          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         39000   5.175770e-01   7.498658e+01              1             87              1             15   2.318634e+01   1.557208e-01   9.946609e-01
         39500   5.282596e-01   7.598231e+01              3             85              1             15   2.344933e+01   1.648068e-01   9.958448e-01
         40000   5.276695e-01   7.697887e+01              3             94              1             14   2.335714e+01   1.598386e-01   1.002171e+00
         40500   5.301080e-01   7.797633e+01              2             88              1             13   2.310897e+01   1.527647e-01   9.889164e-01
         41000   5.243736e-01   7.897587e+01              2             84              1             14   2.337478e+01   1.573570e-01   9.935802e-01
         41500   5.146452e-01   7.996469e+01              1             88              1             15   2.330480e+01   1.663826e-01   9.991508e-01
         42000   5.298053e-01   8.095924e+01              1             89              1             13   2.335150e+01   1.599517e-01   9.971264e-01
         42500   5.158938e-01   8.195585e+01              1             89              1             16   2.305734e+01   1.630414e-01   9.990222e-01
         43000   5.323455e-01   8.293926e+01              1             88              1             15   2.319487e+01   1.688421e-01   9.936710e-01
         43500   5.355382e-01   8.391516e+01              2             87              1             13   2.329793e+01   1.678409e-01   9.958541e-01
         44000   5.232133e-01   8.489560e+01              2             87              1             13   2.320815e+01   1.661499e-01   9.985869e-01
         44500   5.501156e-01   7.265515e+01              1             89              1             14   2.342948e+01   1.706853e-01   1.000853e+00
         45000   5.370124e-01   8.681155e+01              1             88              1             15   2.292760e+01   1.840804e-01   9.787034e-01
         45500   5.338228e-01   8.779194e+01              2             88              1             13   2.293657e+01   1.785109e-01   9.863779e-01
         46000   5.155898e-01   8.877564e+01              4             92              1             14   2.285816e+01   1.987536e-01   9.912598e-01
         46500   5.372470e-01   7.635177e+01              2             88              1             15   2.283037e+01   1.906434e-01   9.839244e-01
         47000   5.531420e-01   7.734356e+01              2             83              1             15   2.301824e+01   1.694059e-01   9.845770e-01
         47500   5.426914e-01   7.831601e+01              1             86              1             13   2.307724e+01   1.749764e-01   9.830256e-01
         48000   5.458065e-01   7.930038e+01              1             85              1             12   2.330454e+01   1.776490e-01   9.849777e-01
         48500   5.685149e-01   8.029607e+01              1             81              1             10   2.315211e+01   2.046470e-01   1.016102e+00
         49000   5.682341e-01   8.129090e+01              3             85              1             13   2.345148e+01   2.162546e-01   1.021117e+00
         49500   5.794750e-01   5.651893e+01              1             87              1             12   2.324103e+01   2.332347e-01   1.022282e+00
         50000   5.599468e-01   8.326171e+01              2             86              1             13   2.318899e+01   2.153668e-01   1.015370e+00
         50500   5.583722e-01   8.425566e+01              1             83              1             16   2.336154e+01   2.083276e-01   1.012473e+00
         51000   5.551767e-01   8.524899e+01              1             86              1             13   2.368954e+01   1.967304e-01   1.010115e+00
         51500   5.489655e-01   8.622125e+01              2             91              1             14   2.319655e+01   2.012664e-01   1.014621e+00
         52000   5.397029e-01   8.715629e+01              2             89              1             13   2.317910e+01   1.875124e-01   1.002880e+00
         52500   5.341620e-01   8.811883e+01              2             92              2             15   2.354897e+01   1.886605e-01   1.010747e+00
         53000   5.280300e-01   8.905272e+01              0             91              1             15   2.349144e+01   1.906748e-01   1.012080e+00
         53500   5.547104e-01   9.003268e+01              0             90              1             13   2.331278e+01   1.883572e-01   1.018205e+00
         54000   5.646478e-01   9.102130e+01              0             95              1             15   2.326465e+01   2.005479e-01   1.009235e+00
         54500   5.499807e-01   9.199515e+01              2             96              1             16   2.318325e+01   2.188089e-01   1.012443e+00
         55000   5.649334e-01   9.298634e+01              1             86              1             13   2.326909e+01   1.980618e-01   1.013588e+00
         55500   5.357237e-01   1.060602e+02              3             91              1             13   2.314279e+01   1.931009e-01   9.951459e-01
         56000   5.330055e-01   1.070410e+02              2             92              1             16   2.296736e+01   1.891945e-01   1.005494e+00
         56500   5.380358e-01   1.080369e+02              2             89              1             14   2.333712e+01   1.864173e-01   1.001281e+00
         57000   5.399874e-01   1.090161e+02              0             85              1             14   2.348955e+01   1.890930e-01   1.005935e+00
         57500   5.339917e-01   1.099403e+02              0             87              1             13   2.328815e+01   1.840230e-01   9.998616e-01
         58000   5.340887e-01   9.868359e+01              1             86              1             14   2.339271e+01   1.938115e-01   1.002507e+00
         58500   5.487376e-01   9.965640e+01              2             81              1             13   2.342090e+01   2.093099e-01   1.005089e+00
         59000   5.377169e-01   1.127802e+02              0             84              1             13   2.362510e+01   2.002764e-01   1.014553e+00
         59500   5.543750e-01   1.016137e+02              0             85              1             12   2.338087e+01   1.847169e-01   1.006530e+00
         60000   5.277618e-01   1.146629e+02              2             89              1             12   2.327539e+01   1.944949e-01   1.010840e+00
         60500   5.199601e-01   1.156566e+02              2             95              1             13   2.317052e+01   1.919858e-01   1.008206e+00
         61000   5.072623e-01   1.166322e+02              3             85              1             11   2.348821e+01   1.940933e-01   1.002443e+00
         61500   5.160650e-01   1.175892e+02              2             94              1             17   2.301679e+01   2.017903e-01   1.010398e+00
         62000   5.229952e-01   1.185827e+02              2             91              1             12   2.330687e+01   1.849931e-01   1.000169e+00
         62500   5.293936e-01   1.195794e+02              3             89              1             13   2.330656e+01   1.765857e-01   1.002497e+00
         63000   5.267225e-01   1.205753e+02              2             83              1             14   2.331251e+01   1.786483e-01   9.984994e-01
         63500   5.178514e-01   1.215696e+02              2             88              1             14   2.328525e+01   1.794074e-01   9.870457e-01
         64000   5.293434e-01   1.225674e+02              2             85              1             11   2.318298e+01   1.882707e-01   9.982843e-01
         64500   5.323168e-01   1.235603e+02              3             85              1             12   2.322176e+01   1.885878e-01   1.002559e+00
         65000   5.083140e-01   1.245540e+02              2             86              1             10   2.279450e+01   1.750827e-01   9.739731e-01
         65500   5.142236e-01   1.255500e+02              3             87              1             11   2.320858e+01   2.020881e-01   9.908843e-01
         66000   5.126559e-01   1.264712e+02              0             90              1             13   2.296985e+01   2.125142e-01   9.999832e-01
         66500   5.435868e-01   1.135373e+02              1             85              1             13   2.324654e+01   2.079715e-01   9.994510e-01
         67000   5.267892e-01   1.284033e+02              2             87              1             14   2.280128e+01   2.095380e-01   9.774714e-01
         67500   5.295706e-01   1.293971e+02              1             89              1             15   2.276255e+01   2.077361e-01   9.971723e-01
         68000   5.236927e-01   1.303782e+02              3             92              1             11   2.273399e+01   2.198621e-01   9.959380e-01
         68500   5.274560e-01   1.313763e+02              3             90              1             13   2.311166e+01   2.056473e-01   1.008516e+00
         69000   5.287711e-01   1.323598e+02              2             91              1             12   2.278380e+01   2.160423e-01   9.906597e-01
         69500   5.350446e-01   1.333415e+02              4             87              1             13   2.308472e+01   2.189833e-01   1.007268e+00
         70000   5.306019e-01   1.343355e+02              3             85              1             13   2.290496e+01   2.194321e-01   9.911585e-01
         70500   5.646192e-01   1.207758e+02              1             82              1             13   2.306646e+01   2.307135e-01   9.979061e-01
         71000   5.706109e-01   8.663819e+01              2             87              1             16   2.298932e+01   2.319506e-01   1.000883e+00
         71500   5.765873e-01   8.763176e+01              1             86              1             14   2.304033e+01   2.412635e-01   1.010506e+00
         72000   5.622494e-01   1.236678e+02              4             91              1             14   2.295056e+01   2.576114e-01   1.017222e+00
         72500   5.698458e-01   1.246468e+02              3             93              1             10   2.295440e+01   2.482024e-01   1.014331e+00
         73000   5.610667e-01   1.256007e+02              0             93              1             16   2.340359e+01   2.493455e-01   1.029623e+00
         73500   5.785685e-01   9.141591e+01              1             88              1             13   2.318139e+01   2.378400e-01   1.015028e+00
         74000   5.685257e-01   1.275547e+02              1             88              1             13   2.311110e+01   2.273616e-01   1.018847e+00
         74500   5.679801e-01   9.328801e+01              0             84              1             12   2.325840e+01   2.368010e-01   1.018940e+00
         75000   5.709444e-01   1.295244e+02              0             88              1             10   2.299357e+01   2.397339e-01   1.014662e+00
         75500   5.720385e-01   9.512918e+01              0             88              1             11   2.310459e+01   2.354119e-01   1.018501e+00
         76000   5.806818e-01   9.611162e+01              1             83              1             11   2.316496e+01   2.337757e-01   1.014243e+00
         76500   5.817641e-01   9.709861e+01              0             93              1             10   2.276122e+01   2.363914e-01   1.006140e+00
         77000   5.762201e-01   9.807821e+01              0             88              1             13   2.277963e+01   2.407584e-01   1.014002e+00
         77500   5.854825e-01   9.904291e+01              0             87              1             13   2.297774e+01   2.383460e-01   1.021073e+00
         78000   5.750488e-01   1.000381e+02              2             87              1             15   2.272470e+01   2.307899e-01   1.009374e+00
         78500   5.935407e-01   1.010166e+02              1             87              1              9   2.305827e+01   2.349569e-01   1.024123e+00
         79000   5.818157e-01   1.020144e+02              1             90              1             13   2.354944e+01   2.295351e-01   1.026594e+00
         79500   5.737875e-01   1.030026e+02              0             95              1             11   2.315591e+01   2.323167e-01   1.017323e+00
         80000   5.982314e-01   1.039964e+02              0             94              1             12   2.319422e+01   2.537006e-01   1.027291e+00
         80500   5.991197e-01   1.049744e+02              0             91              1             14   2.310878e+01   2.472257e-01   1.020002e+00
         81000   5.867515e-01   1.059719e+02              1             87              1             13   2.334922e+01   2.460146e-01   1.030137e+00
         81500   5.794843e-01   1.069609e+02              0             90              1             15   2.304527e+01   2.562472e-01   1.026300e+00
         82000   5.891338e-01   1.079571e+02              0             87              1             15   2.303144e+01   2.615518e-01   1.018333e+00
         82500   6.075851e-01   1.089503e+02              0             86              1             14   2.303994e+01   2.662777e-01   1.025540e+00
         83000   6.035357e-01   1.099412e+02              0             86              1             13   2.318422e+01   2.733968e-01   1.036992e+00
         83500   6.061053e-01   6.922022e+01              1             89              1             13   2.321631e+01   2.685171e-01   1.040939e+00
         84000   5.993460e-01   1.119163e+02              1             87              1             12   2.337174e+01   2.556953e-01   1.041454e+00
         84500   6.080358e-01   7.106191e+01              0             91              1             14   2.333955e+01   2.757958e-01   1.040264e+00
         85000   6.005837e-01   1.138899e+02              2             85              1             14   2.337873e+01   2.653318e-01   1.042084e+00
         85500   5.813368e-01   1.148874e+02              0             88              1             13   2.313583e+01   2.723045e-01   1.030714e+00
         86000   5.819066e-01   1.158661e+02              0             92              1             14   2.286174e+01   2.469234e-01   1.028854e+00
         86500   5.957323e-01   1.168533e+02              0             91              1             14   2.310816e+01   2.444164e-01   1.022303e+00
         87000   6.018004e-01   1.178476e+02              1             86              1             15   2.309026e+01   2.483515e-01   1.022464e+00
         87500   5.940305e-01   1.188424e+02              1             88              1             13   2.298833e+01   2.417418e-01   1.025672e+00
         88000   6.058735e-01   1.198296e+02              2             88              1             15   2.288328e+01   2.410729e-01   1.033172e+00
         88500   5.926211e-01   1.208220e+02              1             90              1             15   2.290850e+01   2.473100e-01   1.027487e+00
         89000   5.859962e-01   1.218155e+02              1             87              1             12   2.291247e+01   2.417527e-01   1.020949e+00
         89500   5.589110e-01   1.551397e+02              2             91              1             15   2.311192e+01   2.250662e-01   1.017018e+00
         90000   5.581685e-01   1.561360e+02              2             93              1             13   2.294214e+01   2.295701e-01   1.023280e+00
         90500   5.828581e-01   1.570795e+02              0             84              1             15   2.287067e+01   2.377547e-01   1.013190e+00
         91000   5.913329e-01   1.255778e+02              1             88              1             15   2.292229e+01   2.379805e-01   1.024489e+00
         91500   5.855734e-01   1.588788e+02              0             87              1             16   2.312001e+01   2.471983e-01   1.021858e+00
         92000   5.965942e-01   1.275518e+02              2             93              1             17   2.299884e+01   2.452311e-01   1.033005e+00
         92500   5.790698e-01   1.285347e+02              2             93              1             14   2.310128e+01   2.410703e-01   1.029218e+00
         93000   5.627141e-01   1.616086e+02              2             94              1             12   2.298269e+01   2.495812e-01   1.026550e+00
         93500   5.691795e-01   1.625984e+02              2             90              1             16   2.297733e+01   2.492898e-01   1.026200e+00
         94000   5.859803e-01   1.313542e+02              1             91              1             16   2.318848e+01   2.532945e-01   1.030973e+00
         94500   5.839170e-01   1.323436e+02              3             94              1             17   2.320038e+01   2.574404e-01   1.036342e+00
         95000   5.850541e-01   1.333185e+02              1             88              1             17   2.311935e+01   2.520736e-01   1.027455e+00
         95500   6.002969e-01   1.343077e+02              0             81              1             15   2.286713e+01   2.612062e-01   1.021541e+00
         96000   6.146308e-01   1.352908e+02              2             87              1             17   2.317200e+01   2.668701e-01   1.035678e+00
         96500   6.075315e-01   1.362672e+02              1             90              1             12   2.335149e+01   2.700139e-01   1.037238e+00
         97000   6.060012e-01   1.372525e+02              2             90              1             13   2.307026e+01   2.525066e-01   1.035817e+00
         97500   5.899800e-01   1.382382e+02              1             86              1             13   2.313769e+01   2.548906e-01   1.031186e+00
         98000   6.002671e-01   1.392325e+02              1             89              1             15   2.335852e+01   2.487841e-01   1.026661e+00
         98500   5.866626e-01   1.402286e+02              2             88              1             17   2.309262e+01   2.390761e-01   1.000822e+00
         99000   6.016521e-01   1.412221e+02              0             86              1             16   2.354422e+01   2.451904e-01   1.017568e+00
         99500   6.014374e-01   1.422157e+02              1             89              1             15   2.329844e+01   2.465411e-01   1.011184e+00
        100000   5.972128e-01   1.432065e+02              1             87              1             14   2.334582e+01   2.385684e-01   1.001276e+00
        100500   6.005887e-01   1.441985e+02              1             84              1             13   2.332701e+01   2.430931e-01   1.011601e+00
        101000   6.027473e-01   1.451835e+02              1             89              1             17   2.332302e+01   2.586017e-01   1.023336e+00
        101500   5.906510e-01   1.461709e+02              0             87              1             15   2.295609e+01   2.330444e-01   1.007153e+00
        102000   6.081983e-01   1.471677e+02              1             86              1             17   2.363880e+01   2.444959e-01   1.023686e+00
        102500   6.089787e-01   1.020629e+02              0             88              1             13   2.310969e+01   2.330323e-01   1.011210e+00
        103000   6.145684e-01   1.491159e+02              1             88              1             11   2.363874e+01   2.268737e-01   9.987833e-01
        103500   6.249000e-01   1.500481e+02              0             91              1             14   2.364597e+01   2.420500e-01   1.021901e+00
        104000   6.284736e-01   1.049628e+02              0             92              1             15   2.352249e+01   2.564687e-01   1.018247e+00
        104500   6.519138e-01   1.059525e+02              0             90              1             18   2.347524e+01   2.603500e-01   1.019708e+00
        105000   6.301352e-01   1.069483e+02              0             92              1             13   2.355055e+01   2.669095e-01   1.024496e+00
        105500   6.283183e-01   1.079443e+02              0             93              1             16   2.331214e+01   2.618765e-01   1.012165e+00
        106000   6.458385e-01   1.089359e+02              0             89              1             12   2.335532e+01   2.688550e-01   1.010934e+00
        106500   6.283378e-01   1.099341e+02              1             93              1             18   2.370559e+01   2.633230e-01   1.036887e+00
        107000   6.365929e-01   1.109298e+02              1             92              1             15   2.416119e+01   2.674299e-01   1.035832e+00
        107500   6.266431e-01   1.119279e+02              0             92              1             16   2.345687e+01   2.614902e-01   1.035724e+00
        108000   6.099072e-01   1.580407e+02              2             93              1             15   2.362929e+01   2.511439e-01   1.022358e+00
        108500   6.193645e-01   1.138556e+02              0             92              1             14   2.381302e+01   2.435160e-01   1.025401e+00
        109000   6.265832e-01   1.148481e+02              2             85              1             12   2.368240e+01   2.486722e-01   1.024305e+00
        109500   6.268517e-01   1.158365e+02              1             89              1             13   2.352139e+01   2.684984e-01   1.037601e+00
        110000   6.345261e-01   1.168342e+02              0             90              1             17   2.333112e+01   2.655758e-01   1.034420e+00
        110500   6.458057e-01   1.178242e+02              0             88              1             12   2.334742e+01   2.758553e-01   1.030951e+00
        111000   6.394707e-01   1.188127e+02              0             82              1             12   2.330917e+01   2.634682e-01   1.027913e+00
        111500   6.319780e-01   1.198080e+02              0             88              1             14   2.319898e+01   2.572685e-01   1.017234e+00
        112000   6.357630e-01   1.208065e+02              1             88              1             11   2.305153e+01   2.566783e-01   1.018645e+00
        112500   6.450522e-01   1.218020e+02              0             90              1             10   2.295167e+01   2.748820e-01   1.012818e+00
        113000   6.749987e-01   7.608463e+01              0             89              1             13   2.349257e+01   2.644994e-01   1.024571e+00
        113500   6.631449e-01   1.237495e+02              1             90              1             16   2.364067e+01   2.794546e-01   1.014963e+00
        114000   6.458116e-01   1.247279e+02              1             95              1             14   2.322614e+01   2.750857e-01   1.014051e+00
        114500   6.372904e-01   1.257190e+02              2             89              1             13   2.323977e+01   2.663915e-01   1.018211e+00
        115000   6.386324e-01   1.267135e+02              0             92              1             14   2.324953e+01   2.592566e-01   1.018614e+00
