          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         54500   7.367125e-01   3.260507e+01              2             36              0              2   1.654388e+01   2.306679e-01   8.318185e-01
         55000   7.631821e-01   3.359789e+01              1             37              0              3   1.635676e+01   2.325962e-01   8.347702e-01
         55500   7.667961e-01   3.459697e+01              1             38              0              2   1.647288e+01   2.373669e-01   8.352371e-01
         56000   8.042227e-01   2.063736e+01              1             36              0              2   1.671015e+01   2.421929e-01   8.491596e-01
         56500   7.872349e-01   3.647893e+01              1             36              0              3   1.645319e+01   2.511401e-01   8.265914e-01
         57000   8.017976e-01   2.259805e+01              1             36              0              3   1.625106e+01   2.531891e-01   8.237857e-01
         57500   7.926536e-01   2.358335e+01              1             37              0              2   1.657879e+01   2.516289e-01   8.366349e-01
         58000   7.689807e-01   3.931348e+01              1             36              0              2   1.645175e+01   2.666271e-01   8.239979e-01
         58500   7.803326e-01   4.029825e+01              1             37              0              2   1.661745e+01   2.698527e-01   8.185891e-01
         59000   7.523359e-01   4.128902e+01              1             36              0              2   1.666857e+01   2.688482e-01   8.194230e-01
         59500   7.675329e-01   4.228372e+01              1             36              0              2   1.651549e+01   2.722837e-01   8.150476e-01
         60000   7.522304e-01   4.327978e+01              1             36              0              2   1.627071e+01   2.627234e-01   8.186929e-01
         60500   7.668240e-01   4.426370e+01              1             37              0              2   1.625657e+01   2.771847e-01   8.050152e-01
         61000   7.923303e-01   4.522490e+01              1             38              0              3   1.617898e+01   2.823578e-01   8.053246e-01
         61500   7.903937e-01   3.085552e+01              1             36              0              2   1.608272e+01   2.683936e-01   8.111706e-01
         62000   8.038692e-01   3.184266e+01              1             36              0              3   1.624810e+01   2.842428e-01   8.009706e-01
         62500   8.395730e-01   1.993170e+01              1             31              0              1   1.637772e+01   2.941371e-01   8.025348e-01
         63000   8.222682e-01   3.382196e+01              1             37              0              1   1.641520e+01   3.052279e-01   7.996127e-01
         63500   8.119500e-01   3.482068e+01              1             36              0              2   1.666872e+01   3.048997e-01   8.109112e-01
         64000   8.228696e-01   3.580934e+01              1             35              0              2   1.655275e+01   3.249173e-01   8.019716e-01
         64500   8.337245e-01   3.678207e+01              1             34              0              2   1.659905e+01   3.156652e-01   8.003415e-01
         65000   8.117434e-01   3.776437e+01              1             37              0              1   1.662162e+01   2.774321e-01   8.204629e-01
         65500   8.000344e-01   3.875823e+01              1             35              0              2   1.657879e+01   2.730522e-01   8.063546e-01
         66000   8.092675e-01   3.973785e+01              1             37              0              2   1.719150e+01   2.802807e-01   8.355845e-01
         66500   8.049791e-01   4.072627e+01              1             38              0              2   1.652416e+01   2.538774e-01   8.353985e-01
         67000   8.124356e-01   4.172274e+01              1             37              0              2   1.633086e+01   2.730956e-01   8.128587e-01
         67500   8.086866e-01   4.270108e+01              1             35              0              3   1.635129e+01   2.953366e-01   8.093789e-01
         68000   8.372310e-01   4.367949e+01              1             35              0              3   1.597357e+01   3.021589e-01   8.092676e-01
         68500   8.282759e-01   4.464946e+01              1             36              0              2   1.596960e+01   2.914419e-01   7.952048e-01
         69000   8.509466e-01   3.164101e+01              1             35              0              1   1.626708e+01   2.955091e-01   8.061518e-01
         69500   8.257528e-01   4.653776e+01              1             36              0              3   1.612781e+01   3.124681e-01   7.962549e-01
         70000   8.313435e-01   4.753173e+01              1             35              0              3   1.631663e+01   3.039453e-01   8.013631e-01
         70500   8.407046e-01   4.850625e+01              1             36              0              3   1.625286e+01   3.183275e-01   7.941665e-01
         71000   8.585922e-01   3.544744e+01              1             37              0              2   1.619693e+01   2.892413e-01   8.215927e-01
         71500   8.578756e-01   3.644153e+01              1             37              0              2   1.617875e+01   3.206987e-01   8.095290e-01
         72000   8.645348e-01   3.743990e+01              1             39              0              2   1.623511e+01   3.517076e-01   7.850884e-01
         72500   8.446560e-01   3.842574e+01              1             37              0              2   1.613492e+01   3.269573e-01   7.992351e-01
         73000   8.734529e-01   3.941521e+01              2             36              0              3   1.619301e+01   3.424581e-01   7.883463e-01
         73500   8.584496e-01   4.041185e+01              1             35              0              1   1.638789e+01   3.222842e-01   8.083436e-01
         74000   8.926246e-01   2.695711e+01              1             36              0              2   1.642032e+01   3.006529e-01   8.199990e-01
         74500   9.077383e-01   2.793980e+01              1             35              0              3   1.652281e+01   3.059305e-01   8.125406e-01
         75000   9.352003e-01   2.890813e+01              1             37              0              2   1.626128e+01   3.002390e-01   8.184181e-01
         75500   9.483098e-01   1.736089e+01              1             39              0              3   1.630318e+01   2.908376e-01   8.164888e-01
         76000   9.383629e-01   1.830858e+01              1             35              0              3   1.649483e+01   3.090628e-01   8.237067e-01
         76500   9.460579e-01   1.928510e+01              1             37              0              2   1.650875e+01   2.943425e-01   8.244962e-01
