          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         57000   5.675256e-01   9.067384e+01              3             58              1              6   1.538936e+01   1.759852e-01   8.886801e-01
         57500   5.662710e-01   9.166589e+01              1             52              1              4   1.494773e+01   1.876129e-01   8.773834e-01
         58000   5.809590e-01   6.510003e+01              2             56              1              7   1.522796e+01   1.790463e-01   8.829890e-01
         58500   5.694551e-01   9.362402e+01              1             57              1              5   1.536858e+01   1.855764e-01   8.950795e-01
         59000   5.773138e-01   6.694446e+01              0             56              1              6   1.524224e+01   1.717175e-01   8.943672e-01
         59500   5.802857e-01   6.787429e+01              1             51              1              5   1.523205e+01   1.865532e-01   8.980415e-01
         60000   5.604746e-01   9.658054e+01              1             56              2              7   1.559406e+01   1.822399e-01   8.998756e-01
         60500   5.885739e-01   6.974574e+01              0             54              1              6   1.552063e+01   1.773484e-01   9.152574e-01
         61000   5.723082e-01   9.851669e+01              0             58              1              6   1.524649e+01   1.970709e-01   8.950537e-01
         61500   5.672067e-01   9.950687e+01              0             59              1              7   1.575158e+01   1.915258e-01   9.104554e-01
         62000   5.767121e-01   7.256235e+01              2             53              1              6   1.560366e+01   1.895346e-01   9.235543e-01
         62500   5.856681e-01   1.014461e+02              0             56              1              8   1.571840e+01   1.946505e-01   9.098977e-01
         63000   5.529794e-01   1.024081e+02              2             55              1              8   1.555870e+01   2.079660e-01   9.097067e-01
         63500   5.630050e-01   1.034039e+02              1             55              1              5   1.584027e+01   1.972954e-01   9.084897e-01
         64000   5.790174e-01   7.627288e+01              1             55              1              7   1.569749e+01   2.033302e-01   9.164935e-01
         64500   5.547688e-01   1.053719e+02              1             59              1              6   1.569600e+01   2.077540e-01   9.067901e-01
         65000   5.552140e-01   1.063684e+02              1             59              1              5   1.548483e+01   2.088060e-01   9.058996e-01
         65500   5.498062e-01   1.073553e+02              2             58              0              6   1.554062e+01   2.019155e-01   9.042841e-01
         66000   5.681221e-01   1.083412e+02              1             55              1              6   1.574415e+01   2.154055e-01   8.993679e-01
         66500   5.621122e-01   1.093278e+02              1             56              1              7   1.548656e+01   2.186412e-01   9.141057e-01
         67000   5.390023e-01   1.218276e+02              1             58              1              5   1.552154e+01   2.181185e-01   9.002873e-01
         67500   5.283823e-01   1.227971e+02              1             56              1              6   1.557364e+01   2.229311e-01   9.101414e-01
         68000   5.384206e-01   1.121427e+02              1             55              2              7   1.557182e+01   2.151796e-01   8.962838e-01
         68500   5.563047e-01   1.131337e+02              1             55              1              4   1.540681e+01   2.099460e-01   8.938405e-01
         69000   5.660986e-01   1.141123e+02              0             56              1              5   1.576274e+01   2.118622e-01   9.120699e-01
         69500   5.617002e-01   1.151051e+02              1             55              2              7   1.595621e+01   2.115116e-01   9.035956e-01
         70000   5.956087e-01   8.634924e+01              0             56              1              5   1.525603e+01   2.058585e-01   9.051905e-01
         70500   5.837038e-01   8.734619e+01              1             54              2              6   1.541663e+01   2.071468e-01   9.098574e-01
         71000   5.651510e-01   1.179429e+02              1             55              2              5   1.554806e+01   2.219016e-01   9.051263e-01
         71500   5.768541e-01   1.189359e+02              1             56              1              7   1.519090e+01   2.198137e-01   8.946321e-01
         72000   5.985885e-01   9.019908e+01              0             55              1              3   1.559651e+01   2.196554e-01   9.124199e-01
         72500   5.907267e-01   9.118321e+01              0             54              1              3   1.565121e+01   2.290876e-01   9.247764e-01
         73000   5.880552e-01   1.217291e+02              2             53              2              6   1.561206e+01   2.373465e-01   9.158217e-01
         73500   6.030751e-01   9.315134e+01              3             56              1              6   1.561278e+01   2.389939e-01   9.232918e-01
         74000   6.030032e-01   9.414568e+01              1             52              1              7   1.539724e+01   2.456931e-01   9.318828e-01
         74500   6.214266e-01   9.512942e+01              2             54              1              4   1.572529e+01   2.443905e-01   9.312875e-01
         75000   6.151372e-01   6.054399e+01              1             53              1              6   1.538290e+01   2.457926e-01   9.286086e-01
         75500   6.054710e-01   9.708256e+01              1             55              1              6   1.555947e+01   2.491595e-01   9.216727e-01
         76000   6.139152e-01   9.804891e+01              1             54              2              5   1.523249e+01   2.418444e-01   9.388464e-01
         76500   6.133444e-01   9.903917e+01              4             55              1              5   1.541495e+01   2.387817e-01   9.299595e-01
         77000   6.141898e-01   1.000336e+02              0             54              1              5   1.541985e+01   2.415382e-01   9.267464e-01
         77500   6.482041e-01   6.524992e+01              0             52              1              5   1.545077e+01   2.463357e-01   9.415946e-01
         78000   6.138597e-01   1.019090e+02              3             51              1              5   1.543244e+01   2.539076e-01   9.378318e-01
         78500   6.226902e-01   6.715480e+01              1             56              1              4   1.554530e+01   2.478936e-01   9.423769e-01
