          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         55000   4.608346e-01   6.433427e+01              2             66              1              7   1.658633e+01   3.354641e-01   8.070683e-01
         55500   4.583804e-01   6.532963e+01              1             68              1              5   1.633493e+01   3.563755e-01   7.959726e-01
         56000   4.769857e-01   6.632349e+01              1             69              1              5   1.675596e+01   3.388484e-01   8.137884e-01
         56500   5.084062e-01   4.759974e+01              1             61              1              5   1.680837e+01   3.145303e-01   8.293442e-01
         57000   4.763985e-01   6.818726e+01              2             62              1              6   1.657462e+01   3.434631e-01   8.177410e-01
         57500   5.144597e-01   4.954869e+01              0             61              1              4   1.626718e+01   3.551573e-01   8.142945e-01
         58000   5.121966e-01   5.054435e+01              2             65              2              4   1.691793e+01   3.378894e-01   8.318848e-01
         58500   5.256681e-01   5.153353e+01              1             60              2              5   1.687964e+01   3.480996e-01   8.263901e-01
         59000   5.176076e-01   3.225992e+01              1             63              1              5   1.675128e+01   3.660059e-01   8.082676e-01
         59500   5.170652e-01   5.349865e+01              1             60              1              6   1.673725e+01   3.341036e-01   8.195633e-01
         60000   5.158957e-01   5.449123e+01              1             58              1              4   1.653812e+01   3.665158e-01   8.110697e-01
         60500   5.419378e-01   3.499764e+01              0             60              2              6   1.638060e+01   3.424329e-01   8.136369e-01
         61000   5.305962e-01   5.644589e+01              2             57              1              5   1.659488e+01   3.349473e-01   8.239876e-01
         61500   5.209085e-01   5.742721e+01              1             59              2              5   1.647284e+01   3.524347e-01   8.168777e-01
         62000   5.350991e-01   3.783835e+01              0             60              2              7   1.654261e+01   3.414005e-01   8.273032e-01
         62500   5.178141e-01   3.877339e+01              0             61              2              6   1.642190e+01   3.518855e-01   8.197812e-01
         63000   5.203205e-01   6.037426e+01              1             55              2              6   1.651205e+01   3.488879e-01   8.271255e-01
         63500   5.032303e-01   6.136322e+01              1             65              2              5   1.663535e+01   3.596529e-01   8.217927e-01
         64000   5.305943e-01   4.152063e+01              0             65              1              6   1.648821e+01   3.781556e-01   8.183465e-01
         64500   5.484678e-01   4.249924e+01              0             63              1              7   1.702637e+01   3.644724e-01   8.310360e-01
         65000   5.515856e-01   4.345885e+01              0             65              1              6   1.692355e+01   3.705819e-01   8.283186e-01
         65500   5.670955e-01   4.445053e+01              0             57              1              5   1.672071e+01   3.716529e-01   8.318267e-01
         66000   5.109741e-01   6.606669e+01              1             55              1              8   1.640154e+01   3.483129e-01   8.390550e-01
         66500   5.114239e-01   6.706083e+01              2             59              1              7   1.661792e+01   3.534029e-01   8.421018e-01
         67000   5.188469e-01   6.805789e+01              1             58              1              7   1.616109e+01   3.617045e-01   8.259668e-01
         67500   5.178730e-01   6.905352e+01              1             60              1              7   1.635260e+01   3.578203e-01   8.166595e-01
         68000   5.137718e-01   7.004640e+01              2             59              1              7   1.656081e+01   3.621706e-01   8.298236e-01
         68500   5.113280e-01   7.102640e+01              0             61              1              6   1.661182e+01   3.585985e-01   8.309445e-01
         69000   5.179136e-01   7.202362e+01              1             64              1              5   1.649155e+01   3.671413e-01   8.272715e-01
         69500   5.188653e-01   7.302255e+01              1             64              1              6   1.667456e+01   3.745672e-01   8.434208e-01
         70000   5.567258e-01   5.259599e+01              0             60              1              6   1.634168e+01   3.569426e-01   8.258279e-01
         70500   5.313900e-01   5.355289e+01              0             65              1              6   1.643813e+01   3.540278e-01   8.242655e-01
         71000   5.487417e-01   5.451768e+01              0             60              1              6   1.633755e+01   3.671297e-01   8.139163e-01
         71500   5.300418e-01   5.548392e+01              0             60              1              7   1.624131e+01   3.630229e-01   8.131810e-01
         72000   5.175658e-01   7.782617e+01              1             64              1              5   1.647323e+01   3.912682e-01   8.093446e-01
         72500   5.312905e-01   7.880579e+01              0             58              1              6   1.640248e+01   3.934045e-01   8.111023e-01
         73000   5.393493e-01   5.832587e+01              0             63              1              4   1.671726e+01   4.125921e-01   8.069217e-01
         73500   5.377406e-01   5.928768e+01              0             59              1              4   1.649354e+01   4.011626e-01   8.096337e-01
         74000   5.523048e-01   6.026589e+01              1             60              1              4   1.671818e+01   3.930595e-01   8.097886e-01
         74500   5.619909e-01   6.126203e+01              1             61              0              4   1.666455e+01   3.977026e-01   8.047111e-01
         75000   5.474155e-01   6.225522e+01              0             61              1              6   1.673476e+01   4.006451e-01   8.169175e-01
         75500   5.525855e-01   6.323431e+01              0             61              2              5   1.685067e+01   4.010129e-01   8.112264e-01
         76000   5.718764e-01   6.422384e+01              1             60              1              7   1.677131e+01   4.040008e-01   8.060526e-01
         76500   5.444310e-01   6.521072e+01              1             62              1              6   1.671762e+01   4.104147e-01   8.107465e-01
         77000   5.653166e-01   6.620773e+01              2             59              1              6   1.676295e+01   4.093425e-01   8.129376e-01
         77500   5.785216e-01   6.718208e+01              1             59              1              7   1.696979e+01   4.123632e-01   8.169697e-01
         78000   5.835663e-01   4.467343e+01              1             55              1              6   1.701393e+01   3.860577e-01   8.221332e-01
         78500   6.053376e-01   4.566701e+01              0             55              1              7   1.684476e+01   3.828909e-01   8.180944e-01
         79000   5.883955e-01   4.664788e+01              0             54              1              7   1.716772e+01   3.993930e-01   8.268984e-01
         79500   5.690654e-01   7.099025e+01              1             61              1              7   1.656628e+01   3.863498e-01   8.172414e-01
         80000   5.494926e-01   9.139180e+01              0             56              1              4   1.684454e+01   4.002647e-01   8.236572e-01
         80500   5.739915e-01   7.295716e+01              1             62              2              5   1.662405e+01   4.219252e-01   8.176024e-01
         81000   5.456929e-01   7.394585e+01              1             60              1              6   1.677898e+01   3.940091e-01   8.107392e-01
         81500   5.777432e-01   7.491421e+01              1             61              2              5   1.675958e+01   3.989726e-01   8.149844e-01
         82000   5.477025e-01   7.590537e+01              2             63              2              7   1.728589e+01   3.864158e-01   8.326101e-01
         82500   6.021260e-01   5.306277e+01              1             59              2              6   1.672572e+01   3.831016e-01   8.235792e-01
         83000   6.120298e-01   5.405760e+01              1             54              2              4   1.696757e+01   3.829101e-01   8.374532e-01
         83500   6.108835e-01   5.505426e+01              0             55              2              5   1.697758e+01   3.707388e-01   8.342175e-01
         84000   6.182555e-01   5.604589e+01              0             54              2              6   1.661015e+01   3.921822e-01   8.270809e-01
         84500   6.313336e-01   5.703779e+01              0             51              2              7   1.640194e+01   3.696170e-01   8.210343e-01
