          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         90000   1.453699e+00   1.835251e+01              0             10              0              1   1.403230e+01   2.950830e-01   7.761349e-01
         90500   1.441294e+00   1.933185e+01              0             13              0              2   1.412863e+01   3.081975e-01   7.913265e-01
         91000   1.390357e+00   3.509131e+01              0             16              0              2   1.415364e+01   3.006696e-01   7.823123e-01
         91500   1.406329e+00   2.818805e+01              0             15              0              2   1.433311e+01   2.978978e-01   7.869605e-01
         92000   1.412069e+00   2.918585e+01              0             13              0              1   1.439711e+01   3.217595e-01   7.793731e-01
         92500   1.436724e+00   2.278300e+01              0             14              0              1   1.448873e+01   3.048744e-01   7.855277e-01
         93000   1.496178e+00   1.616556e+01              0             13              0              1   1.468204e+01   3.025554e-01   8.015086e-01
         93500   1.542171e+00   1.023974e+01              0             13              0              2   1.457604e+01   2.757680e-01   7.885747e-01
         94000   1.512782e+00   1.811487e+01              0             15              0              1   1.434616e+01   2.830510e-01   7.852601e-01
         94500   1.537055e+00   1.911019e+01              0             16              0              1   1.463230e+01   2.989173e-01   7.883649e-01
         95000   1.583310e+00   1.302192e+01              0             12              0              1   1.488028e+01   3.056639e-01   7.902552e-01
         95500   1.565671e+00   1.401644e+01              0             14              0              1   1.465960e+01   3.256109e-01   7.977518e-01
         96000   1.544923e+00   2.184885e+01              0             17              0              1   1.440818e+01   3.424045e-01   7.859202e-01
         96500   1.539565e+00   2.282403e+01              0             19              0              1   1.479965e+01   3.435021e-01   8.116707e-01
         97000   1.518506e+00   2.380666e+01              0             16              0              1   1.454959e+01   3.305475e-01   7.870559e-01
         97500   1.533492e+00   2.479994e+01              0             15              0              2   1.450606e+01   3.430466e-01   7.799396e-01
         98000   1.547241e+00   1.873882e+01              0             18              0              0   1.450158e+01   3.555689e-01   7.904338e-01
         98500   1.517496e+00   2.675457e+01              0             17              0              1   1.472971e+01   3.674276e-01   7.833690e-01
         99000   1.480794e+00   3.323859e+01              0             15              0              1   1.465038e+01   3.659033e-01   7.676363e-01
