          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         69500   9.525979e-01   3.029537e+01              0             34              0              0   1.482151e+01   1.770443e-01   7.172073e-01
         70000   9.809929e-01   3.128518e+01              0             36              0              1   1.462852e+01   1.966450e-01   7.049594e-01
         70500   1.001561e+00   2.130735e+01              0             35              0              0   1.454377e+01   1.791331e-01   7.084801e-01
         71000   1.034682e+00   2.229344e+01              0             37              0              2   1.462677e+01   1.796253e-01   7.026662e-01
         71500   9.818851e-01   2.326368e+01              0             36              0              1   1.475790e+01   1.851714e-01   7.223745e-01
         72000   9.722242e-01   3.500467e+01              0             36              0              0   1.473886e+01   1.902797e-01   7.215198e-01
         72500   9.708803e-01   3.597953e+01              0             39              0              1   1.498588e+01   1.848275e-01   7.309339e-01
         73000   9.813257e-01   3.696685e+01              0             37              0              0   1.479467e+01   1.909107e-01   7.256112e-01
         73500   1.025198e+00   2.698746e+01              0             30              0              0   1.454176e+01   1.833129e-01   7.086701e-01
         74000   1.041329e+00   1.818121e+01              0             36              0              0   1.494166e+01   1.716237e-01   7.329771e-01
         74500   1.013450e+00   2.896762e+01              0             33              0              1   1.477220e+01   1.755201e-01   7.134248e-01
         75000   9.790342e-01   4.050168e+01              0             34              0              2   1.472761e+01   1.917294e-01   7.272108e-01
         75500   9.901137e-01   3.087583e+01              0             32              0              2   1.446103e+01   2.008489e-01   7.099855e-01
         76000   1.052961e+00   2.144875e+01              0             36              0              2   1.409946e+01   2.060124e-01   6.874218e-01
         76500   1.061853e+00   2.244041e+01              0             36              0              2   1.417972e+01   2.088228e-01   6.921097e-01
         77000   1.067723e+00   2.341906e+01              0             28              0              2   1.405407e+01   2.155972e-01   6.968324e-01
         77500   1.062916e+00   2.441377e+01              0             31              0              2   1.482792e+01   2.011334e-01   7.151953e-01
         78000   1.056481e+00   2.540520e+01              0             30              0              3   1.472110e+01   2.006172e-01   7.105694e-01
         78500   9.988769e-01   3.637030e+01              0             34              0              1   1.500498e+01   1.860262e-01   7.282258e-01
         79000   1.037678e+00   3.736454e+01              0             31              0              1   1.446643e+01   1.853420e-01   7.039094e-01
         79500   1.021178e+00   3.834894e+01              0             29              0              1   1.457111e+01   1.676532e-01   7.044133e-01
         80000   1.047078e+00   3.933002e+01              0             29              0              0   1.440013e+01   1.643511e-01   6.963442e-01
         80500   1.045985e+00   4.027300e+01              0             26              0              0   1.451984e+01   1.674121e-01   7.028755e-01
         81000   1.034274e+00   4.123541e+01              0             27              0              2   1.483748e+01   1.763808e-01   7.300937e-01
         81500   1.031113e+00   4.223081e+01              0             31              0              3   1.450834e+01   1.780964e-01   7.251677e-01
         82000   1.061001e+00   3.287171e+01              0             28              0              1   1.459342e+01   1.985227e-01   7.231125e-01
         82500   1.053530e+00   3.386595e+01              0             27              0              1   1.484526e+01   2.075199e-01   7.266836e-01
