          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         55000   6.932860e-01   1.044313e+02              2             35              0              5   1.045502e+01   1.442131e-01   5.748688e-01
         55500   6.790684e-01   1.054221e+02              2             34              0              6   1.046223e+01   1.498960e-01   5.734820e-01
         56000   6.753986e-01   1.064164e+02              2             34              0              5   1.042461e+01   1.627811e-01   5.708890e-01
         56500   6.853166e-01   1.074078e+02              2             33              0              8   1.054499e+01   1.687873e-01   5.805566e-01
         57000   6.975886e-01   1.083892e+02              2             32              0              6   1.049084e+01   1.448555e-01   5.786654e-01
         57500   6.871470e-01   1.093448e+02              2             36              0              5   1.036921e+01   1.563847e-01   5.779731e-01
         58000   7.190180e-01   1.093598e+02              2             35              0              6   1.062681e+01   1.501001e-01   5.837111e-01
         58500   6.854719e-01   1.111774e+02              2             35              0              6   1.056069e+01   1.449484e-01   5.892446e-01
         59000   7.125803e-01   1.113100e+02              2             32              0              6   1.051016e+01   1.450930e-01   5.838778e-01
         59500   6.892116e-01   1.130709e+02              2             34              0              6   1.057159e+01   1.517718e-01   5.792672e-01
         60000   7.172212e-01   1.131805e+02              2             35              0              6   1.059973e+01   1.402239e-01   5.810303e-01
         60500   7.132695e-01   1.141757e+02              1             35              0              5   1.061513e+01   1.349325e-01   5.824485e-01
         61000   7.412912e-01   9.043762e+01              1             29              0              3   1.057740e+01   1.324404e-01   5.853686e-01
         61500   7.538547e-01   9.143350e+01              2             35              0              6   1.071177e+01   1.343414e-01   5.843400e-01
         62000   7.327202e-01   9.242948e+01              2             34              0              7   1.074381e+01   1.346647e-01   5.879625e-01
         62500   7.137162e-01   1.179500e+02              2             35              0              7   1.073441e+01   1.455280e-01   5.862530e-01
         63000   7.233453e-01   1.189295e+02              2             33              0              5   1.040330e+01   1.486448e-01   5.752731e-01
         63500   7.111402e-01   1.195400e+02              2             34              0              3   1.036517e+01   1.547149e-01   5.720739e-01
         64000   7.149102e-01   1.208597e+02              2             33              0              6   1.066313e+01   1.603668e-01   5.826615e-01
         64500   7.247597e-01   1.218273e+02              2             32              0              6   1.065462e+01   1.575684e-01   5.842936e-01
         65000   6.917223e-01   1.222034e+02              2             34              0              7   1.062777e+01   1.600458e-01   5.806239e-01
         65500   6.975960e-01   1.231778e+02              2             36              0              6   1.055641e+01   1.587611e-01   5.815889e-01
         66000   6.927712e-01   1.241731e+02              2             36              0              7   1.067484e+01   1.501540e-01   5.853375e-01
         66500   7.089572e-01   1.255438e+02              2             30              0              7   1.054690e+01   1.483575e-01   5.807741e-01
         67000   6.958972e-01   1.260752e+02              2             34              0              7   1.048604e+01   1.438805e-01   5.774540e-01
         67500   6.911192e-01   1.270440e+02              2             34              0              6   1.039737e+01   1.511723e-01   5.799387e-01
         68000   6.751605e-01   1.009417e+02              2             35              0              7   1.060837e+01   1.653133e-01   5.769798e-01
         68500   6.873255e-01   1.290012e+02              2             34              0              7   1.054298e+01   1.530453e-01   5.790739e-01
         69000   6.922550e-01   1.299936e+02              2             35              0              6   1.050462e+01   1.412796e-01   5.785049e-01
         69500   6.753419e-01   1.309907e+02              2             35              0              6   1.051170e+01   1.438559e-01   5.697546e-01
         70000   7.013514e-01   1.317186e+02              3             34              0              5   1.068820e+01   1.450840e-01   5.868912e-01
         70500   6.840860e-01   1.329580e+02              2             35              0              7   1.072902e+01   1.384401e-01   5.811664e-01
         71000   6.948197e-01   1.339531e+02              3             35              0              7   1.061206e+01   1.354072e-01   5.843947e-01
         71500   6.843506e-01   1.348918e+02              3             35              0              8   1.070034e+01   1.410731e-01   5.903534e-01
         72000   6.849235e-01   1.358789e+02              2             37              0              7   1.056735e+01   1.468811e-01   5.824065e-01
