          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        125000   1.036773e+00   6.394512e+01              0             22              0              3   1.125616e+01   1.493378e-01   6.234253e-01
        125500   1.060590e+00   6.494151e+01              0             23              0              4   1.106307e+01   1.576713e-01   6.200978e-01
        126000   1.056478e+00   6.593548e+01              0             24              0              2   1.090521e+01   1.605301e-01   6.176525e-01
        126500   1.057466e+00   6.692829e+01              0             21              0              2   1.107018e+01   1.542542e-01   6.058497e-01
        127000   1.069708e+00   6.791717e+01              0             22              0              3   1.102679e+01   1.721934e-01   6.166204e-01
        127500   1.108116e+00   4.452794e+01              0             20              0              3   1.129915e+01   1.726612e-01   6.251428e-01
        128000   1.133891e+00   2.464949e+01              0             19              0              2   1.102865e+01   1.643047e-01   6.045499e-01
        128500   1.123539e+00   4.648240e+01              0             21              0              3   1.116182e+01   1.518536e-01   6.140177e-01
        129000   1.100182e+00   4.747067e+01              0             21              0              2   1.115994e+01   1.512062e-01   6.133736e-01
        129500   1.086082e+00   7.211653e+01              0             20              0              3   1.102232e+01   1.495787e-01   6.107492e-01
        130000   1.051685e+00   7.310761e+01              0             23              0              3   1.114961e+01   1.529224e-01   6.055664e-01
        130500   1.061419e+00   7.408122e+01              0             23              0              4   1.115478e+01   1.381795e-01   6.094793e-01
        131000   1.043008e+00   7.506093e+01              0             22              0              3   1.130581e+01   1.458003e-01   6.160385e-01
        131500   1.048181e+00   9.390013e+01              0             22              0              2   1.103755e+01   1.563922e-01   6.174561e-01
        132000   1.058960e+00   7.702931e+01              0             22              0              1   1.087660e+01   1.513741e-01   6.060051e-01
        132500   1.056741e+00   7.802595e+01              0             19              0              2   1.096597e+01   1.537025e-01   6.089644e-01
        133000   1.040981e+00   7.901691e+01              0             23              0              4   1.101853e+01   1.477084e-01   6.154543e-01
