          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         70500   7.581677e-01   1.094430e+02              2             72              1             10   1.798895e+01   2.562882e-01   9.981697e-01
         71000   7.663269e-01   1.104056e+02              4             69              1              9   1.780581e+01   2.429090e-01   1.004113e+00
         71500   7.447628e-01   1.114001e+02              4             70              2             10   1.802661e+01   2.461168e-01   9.939467e-01
         72000   7.359883e-01   1.123734e+02              3             68              1              9   1.798581e+01   2.421407e-01   1.005079e+00
         72500   7.571284e-01   1.133709e+02              3             70              2             11   1.815772e+01   2.507346e-01   9.832613e-01
         73000   7.360159e-01   1.143650e+02              3             71              2              9   1.799279e+01   2.488337e-01   9.869373e-01
         73500   7.492084e-01   1.153600e+02              3             72              2              8   1.793800e+01   2.355481e-01   9.896616e-01
         74000   7.539806e-01   1.163183e+02              3             67              2             11   1.803091e+01   2.533917e-01   9.894410e-01
         74500   7.664176e-01   1.360809e+02              3             70              2              9   1.784027e+01   2.439065e-01   9.751125e-01
         75000   7.437090e-01   1.182335e+02              3             68              2              9   1.786894e+01   2.454676e-01   9.736794e-01
         75500   7.286923e-01   1.192208e+02              4             68              4             10   1.783586e+01   2.491132e-01   9.710617e-01
         76000   7.480762e-01   1.202100e+02              3             65              2             11   1.789068e+01   2.700874e-01   9.665864e-01
         76500   7.345520e-01   1.211955e+02              3             68              4              9   1.806041e+01   2.839566e-01   9.828345e-01
         77000   7.543191e-01   1.221923e+02              2             64              3              9   1.777513e+01   2.798882e-01   9.765811e-01
         77500   7.404201e-01   1.231853e+02              2             70              2              8   1.785479e+01   2.762960e-01   9.742514e-01
         78000   7.474753e-01   1.241776e+02              3             70              1              9   1.798142e+01   2.789774e-01   9.816903e-01
         78500   7.820413e-01   1.430685e+02              2             64              1             11   1.801356e+01   2.865565e-01   1.004345e+00
         79000   7.624973e-01   1.260282e+02              3             66              1              7   1.786789e+01   2.500603e-01   9.802956e-01
         79500   7.654295e-01   1.449950e+02              3             64              1             11   1.791430e+01   2.935780e-01   9.807617e-01
         80000   7.564424e-01   1.279098e+02              3             68              1             11   1.806778e+01   2.720720e-01   9.757340e-01
         80500   7.842680e-01   1.469283e+02              2             67              1             11   1.813797e+01   2.731286e-01   9.738260e-01
         81000   7.856926e-01   1.479204e+02              2             68              1              9   1.801406e+01   2.715270e-01   9.686462e-01
         81500   7.716413e-01   1.489189e+02              2             67              1             11   1.805753e+01   2.745064e-01   9.755067e-01
         82000   7.792205e-01   1.499157e+02              2             61              2             10   1.816169e+01   2.786509e-01   9.784426e-01
         82500   7.943092e-01   1.509115e+02              2             67              1              9   1.797874e+01   2.718124e-01   9.825516e-01
         83000   7.920424e-01   1.519043e+02              2             66              1             10   1.832437e+01   2.528605e-01   9.860559e-01
         83500   7.784134e-01   1.528999e+02              2             67              1             10   1.807366e+01   2.561032e-01   9.665188e-01
         84000   7.798665e-01   1.538949e+02              2             68              1             11   1.809302e+01   2.432709e-01   9.798507e-01
         84500   8.170802e-01   1.432705e+02              2             64              2              9   1.814261e+01   2.318305e-01   9.681747e-01
         85000   8.502945e-01   1.085187e+02              3             58              2              9   1.780685e+01   2.153919e-01   9.788397e-01
         85500   8.297925e-01   1.095104e+02              3             58              1              8   1.801623e+01   2.185366e-01   9.906539e-01
         86000   8.796822e-01   6.804615e+01              1             54              1              6   1.797582e+01   2.116217e-01   9.864394e-01
         86500   8.917758e-01   6.903197e+01              2             53              1              7   1.794481e+01   2.240296e-01   9.962192e-01
         87000   8.753987e-01   7.001308e+01              2             48              1              7   1.791833e+01   2.313631e-01   1.005978e+00
         87500   8.969494e-01   7.099663e+01              2             49              1              8   1.784738e+01   2.339581e-01   1.025996e+00
         88000   9.044928e-01   7.199488e+01              2             48              1              9   1.799963e+01   2.403219e-01   1.018315e+00
         88500   8.758646e-01   7.298587e+01              2             47              1              8   1.816139e+01   2.476132e-01   1.011889e+00
         89000   8.785315e-01   1.159202e+02              2             53              1              5   1.797447e+01   2.441134e-01   1.002455e+00
         89500   8.967600e-01   7.496480e+01              3             50              1              7   1.798688e+01   2.448616e-01   1.012661e+00
         90000   9.229560e-01   4.091073e+01              2             48              1              5   1.782512e+01   2.356125e-01   1.010834e+00
         90500   9.073566e-01   7.692758e+01              2             48              1              7   1.810711e+01   2.580170e-01   1.008526e+00
         91000   9.084960e-01   7.791796e+01              3             48              1              7   1.805651e+01   2.477786e-01   1.012083e+00
         91500   9.417822e-01   7.887596e+01              2             48              1              4   1.788903e+01   2.537239e-01   1.025584e+00
         92000   9.483570e-01   4.474478e+01              2             46              1              4   1.823943e+01   2.590021e-01   1.036509e+00
         92500   9.406154e-01   4.574044e+01              3             46              1              7   1.816264e+01   2.365265e-01   1.026974e+00
         93000   9.562665e-01   4.673746e+01              2             46              1              7   1.806685e+01   2.365759e-01   1.007612e+00
         93500   9.510943e-01   4.772498e+01              2             45              1              6   1.802158e+01   2.327927e-01   1.006710e+00
         94000   9.583612e-01   4.872014e+01              2             45              1              6   1.817689e+01   2.424401e-01   1.027963e+00
         94500   9.608736e-01   4.971275e+01              2             45              1              7   1.808427e+01   2.277296e-01   1.019999e+00
         95000   9.541162e-01   5.070380e+01              2             48              1              7   1.789642e+01   2.430617e-01   9.969509e-01
         95500   9.530826e-01   5.170211e+01              2             47              1              7   1.808327e+01   2.391606e-01   1.017561e+00
         96000   9.869498e-01   2.861050e+01              3             45              1              6   1.811685e+01   2.352297e-01   1.045862e+00
         96500   9.515158e-01   5.366014e+01              3             45              1              5   1.789293e+01   2.333757e-01   1.028878e+00
         97000   9.748928e-01   5.464717e+01              3             44              1              6   1.831622e+01   2.364435e-01   1.049094e+00
         97500   9.785115e-01   5.562922e+01              2             42              2              5   1.818472e+01   2.424191e-01   1.025894e+00
         98000   9.489035e-01   5.662055e+01              3             43              1              7   1.808722e+01   2.344766e-01   1.017093e+00
         98500   9.894984e-01   3.329472e+01              3             44              1              7   1.831958e+01   2.317770e-01   1.040877e+00
         99000   9.780362e-01   5.853795e+01              2             45              1              7   1.796755e+01   2.144365e-01   1.030164e+00
         99500   9.747478e-01   5.950859e+01              2             44              2              7   1.805498e+01   2.267495e-01   1.027936e+00
        100000   9.840549e-01   6.047884e+01              3             43              0              5   1.842047e+01   2.309632e-01   1.041419e+00
        100500   1.000461e+00   3.717324e+01              2             44              1              5   1.854133e+01   2.320859e-01   1.055488e+00
        101000   9.771394e-01   6.237435e+01              2             43              0              7   1.812128e+01   2.201913e-01   1.042594e+00
        101500   9.508268e-01   6.334628e+01              3             45              1              8   1.823604e+01   2.016940e-01   1.047466e+00
        102000   9.925202e-01   4.004502e+01              2             46              1              9   1.818365e+01   2.202708e-01   1.047408e+00
        102500   9.960733e-01   4.103959e+01              2             42              1              8   1.785958e+01   2.089475e-01   1.045329e+00
        103000   9.835297e-01   4.201659e+01              2             45              1              8   1.799589e+01   2.239400e-01   1.039555e+00
        103500   9.854061e-01   6.714297e+01              2             43              1              7   1.818264e+01   2.223533e-01   1.047568e+00
        104000   9.828737e-01   6.812022e+01              2             46              1              8   1.825326e+01   2.238523e-01   1.054592e+00
        104500   9.785011e-01   6.907241e+01              3             41              1              8   1.814605e+01   2.230304e-01   1.071278e+00
        105000   9.825804e-01   7.002466e+01              2             43              1              9   1.810514e+01   2.355402e-01   1.055982e+00
        105500   9.634265e-01   7.099211e+01              2             44              1              7   1.803968e+01   2.367433e-01   1.040702e+00
        106000   9.550362e-01   7.198700e+01              3             43              1              9   1.776809e+01   2.556195e-01   1.038481e+00
        106500   9.695882e-01   7.298109e+01              2             44              1              9   1.795266e+01   2.453262e-01   1.049425e+00
        107000   9.894000e-01   4.965151e+01              2             40              1              9   1.793563e+01   2.554442e-01   1.038773e+00
        107500   9.614113e-01   7.493380e+01              3             42              1              9   1.817627e+01   2.479892e-01   1.050222e+00
        108000   9.919173e-01   5.155807e+01              3             44              1             10   1.821786e+01   2.667226e-01   1.066366e+00
        108500   9.973645e-01   5.255065e+01              2             45              1              8   1.824350e+01   2.546998e-01   1.054406e+00
        109000   9.868165e-01   7.774580e+01              2             45              1              9   1.786292e+01   2.514482e-01   1.028847e+00
        109500   1.019304e+00   5.452647e+01              2             43              1              7   1.821608e+01   2.612558e-01   1.047783e+00
        110000   9.797388e-01   7.955946e+01              2             41              1              8   1.790798e+01   2.673608e-01   1.024902e+00
        110500   9.820889e-01   8.052572e+01              2             42              1              7   1.800370e+01   2.591905e-01   1.031360e+00
        111000   9.994468e-01   5.743940e+01              3             43              1              9   1.810438e+01   2.713948e-01   1.042721e+00
        111500   9.721651e-01   8.240407e+01              3             46              1             10   1.822263e+01   2.650095e-01   1.028990e+00
        112000   9.900177e-01   5.939546e+01              2             43              1              8   1.803222e+01   2.666098e-01   1.033507e+00
        112500   1.017109e+00   6.038067e+01              2             42              1              8   1.818927e+01   2.671866e-01   1.037098e+00
        113000   1.006917e+00   6.137099e+01              3             47              1              9   1.814339e+01   2.846142e-01   1.043893e+00
        113500   1.006021e+00   6.235699e+01              3             47              1              7   1.802584e+01   2.672299e-01   1.050121e+00
        114000   1.017430e+00   6.335000e+01              2             46              1              8   1.825614e+01   2.573316e-01   1.042927e+00
        114500   1.016749e+00   6.433156e+01              3             42              1              7   1.817206e+01   2.614447e-01   1.038513e+00
        115000   1.017332e+00   6.530225e+01              2             43              1              7   1.812034e+01   2.954275e-01   1.022211e+00
        115500   1.037973e+00   4.438981e+01              2             45              1              7   1.845492e+01   2.878809e-01   1.032321e+00
        116000   1.023438e+00   6.721319e+01              2             48              1              7   1.805729e+01   3.069514e-01   1.025474e+00
