          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         73500   5.390292e-01   1.097987e+02              4             57              0              8   1.349321e+01   1.863098e-01   8.548951e-01
         74000   5.397295e-01   1.107899e+02              4             57              0              9   1.334590e+01   1.696045e-01   8.454259e-01
         74500   5.325970e-01   1.321893e+02              3             57              0              7   1.345606e+01   1.665205e-01   8.447161e-01
         75000   5.630710e-01   1.127202e+02              4             57              0              7   1.362216e+01   1.881940e-01   8.599455e-01
         75500   5.697627e-01   1.137049e+02              3             56              0              9   1.338351e+01   1.763098e-01   8.544822e-01
         76000   5.416363e-01   1.146869e+02              3             58              0              7   1.340209e+01   1.723472e-01   8.537609e-01
         76500   5.155851e-01   1.356545e+02              3             57              0              7   1.334771e+01   1.598713e-01   8.427268e-01
         77000   5.333244e-01   1.165626e+02              3             58              0              8   1.350974e+01   1.670683e-01   8.497820e-01
         77500   5.431465e-01   1.174483e+02              4             56              0              7   1.341673e+01   1.772179e-01   8.524026e-01
         78000   5.582503e-01   1.184253e+02              4             58              0              6   1.360232e+01   1.845969e-01   8.635333e-01
         78500   5.525024e-01   1.194191e+02              3             57              0              5   1.332519e+01   1.724103e-01   8.454894e-01
         79000   5.531356e-01   1.204150e+02              3             56              0              7   1.351303e+01   1.780543e-01   8.560200e-01
         79500   5.684937e-01   1.214027e+02              3             56              0              8   1.350864e+01   1.737463e-01   8.541000e-01
         80000   5.190269e-01   1.420015e+02              4             57              0              6   1.341681e+01   1.667483e-01   8.358664e-01
         80500   5.245095e-01   1.429777e+02              4             55              0              7   1.337762e+01   1.480813e-01   8.396564e-01
         81000   5.376319e-01   1.242112e+02              4             57              0              7   1.335102e+01   1.295325e-01   8.268915e-01
         81500   5.236048e-01   1.449338e+02              5             57              0              7   1.348483e+01   1.372997e-01   8.267788e-01
         82000   5.234088e-01   1.459260e+02              4             58              0              7   1.344248e+01   1.088155e-01   8.178841e-01
         82500   5.099240e-01   1.469239e+02              4             58              0              6   1.328328e+01   1.130408e-01   8.115367e-01
         83000   4.886962e-01   1.406071e+02              4             57              0              5   1.290015e+01   9.517013e-02   7.832715e-01
         83500   5.128434e-01   1.488048e+02              4             57              0              7   1.327522e+01   9.813490e-02   8.055969e-01
         84000   4.742833e-01   1.108483e+02              4             56              0             10   1.299851e+01   1.039281e-01   7.870644e-01
         84500   4.861932e-01   1.435193e+02              5             57              0              8   1.315105e+01   1.059920e-01   8.063722e-01
         85000   4.708180e-01   1.445105e+02              4             57              0             10   1.314067e+01   1.068669e-01   7.997208e-01
         85500   4.704606e-01   1.136333e+02              4             55              0              8   1.315728e+01   1.139633e-01   7.944615e-01
         86000   4.635712e-01   1.146295e+02              4             56              0              9   1.307179e+01   1.060362e-01   7.977094e-01
         86500   4.550459e-01   1.156257e+02              4             56              0             10   1.288425e+01   1.185037e-01   7.825496e-01
         87000   4.407694e-01   1.166193e+02              4             56              0              9   1.297148e+01   1.259647e-01   7.832977e-01
         87500   4.539833e-01   1.175983e+02              4             54              0              9   1.313699e+01   1.241048e-01   7.888185e-01
         88000   4.303531e-01   1.185827e+02              5             56              0              8   1.310218e+01   1.578680e-01   7.684075e-01
         88500   4.242239e-01   7.739729e+01              4             54              0              8   1.307816e+01   1.570832e-01   7.754076e-01
         89000   4.522062e-01   1.205486e+02              4             59              0              8   1.289993e+01   1.133512e-01   7.847127e-01
         89500   4.345374e-01   1.215228e+02              4             56              0              7   1.277767e+01   1.550578e-01   7.644026e-01
         90000   4.324085e-01   8.023842e+01              4             54              0              9   1.282312e+01   1.391209e-01   7.712524e-01
         90500   4.285766e-01   8.120242e+01              4             55              0              8   1.292225e+01   1.473346e-01   7.710187e-01
         91000   4.459416e-01   1.244325e+02              4             55              0              9   1.294580e+01   1.491735e-01   7.808320e-01
         91500   4.353379e-01   8.306020e+01              4             56              0              8   1.285289e+01   1.447535e-01   7.790561e-01
         92000   4.293011e-01   8.402040e+01              4             57              0              6   1.284528e+01   1.284833e-01   7.776459e-01
         92500   4.353521e-01   1.273668e+02              4             59              0              8   1.288072e+01   1.238116e-01   7.731133e-01
         93000   4.538426e-01   1.283533e+02              5             58              0              8   1.287200e+01   1.282133e-01   7.899178e-01
         93500   4.467752e-01   1.293492e+02              4             58              0              8   1.289299e+01   1.390617e-01   7.832798e-01
         94000   4.403170e-01   8.774456e+01              4             57              0              9   1.297026e+01   1.357783e-01   7.793145e-01
         94500   4.293854e-01   8.866344e+01              4             57              0             11   1.289505e+01   1.439540e-01   7.782611e-01
         95000   4.656222e-01   1.322893e+02              5             59              0              9   1.296299e+01   1.435394e-01   7.853907e-01
         95500   4.487295e-01   1.332851e+02              4             61              0              8   1.304494e+01   1.302410e-01   8.005225e-01
         96000   4.582444e-01   1.342824e+02              4             57              0              8   1.301958e+01   1.382424e-01   7.949997e-01
         96500   4.535786e-01   1.352755e+02              4             62              0              8   1.304164e+01   1.357035e-01   7.966509e-01
         97000   4.592615e-01   1.362532e+02              4             61              0              8   1.315960e+01   1.350347e-01   7.889025e-01
         97500   4.426338e-01   1.372372e+02              4             58              0              8   1.287428e+01   1.451869e-01   7.801366e-01
         98000   4.429146e-01   1.382129e+02              4             58              0              8   1.315653e+01   1.387322e-01   7.889098e-01
         98500   4.684819e-01   1.392076e+02              4             57              0              8   1.305490e+01   1.329151e-01   7.853284e-01
         99000   4.367310e-01   1.401978e+02              3             57              0              8   1.300202e+01   1.467508e-01   7.725526e-01
         99500   4.396777e-01   1.411880e+02              4             56              0              8   1.297157e+01   1.506816e-01   7.775990e-01
        100000   4.382368e-01   1.421818e+02              4             57              0              8   1.283366e+01   1.498842e-01   7.741081e-01
        100500   4.400900e-01   1.431739e+02              4             56              0              7   1.271518e+01   1.432307e-01   7.745920e-01
        101000   4.411378e-01   1.441498e+02              4             58              0              7   1.277777e+01   1.383667e-01   7.676549e-01
        101500   4.371858e-01   1.014354e+02              4             55              0              8   1.264666e+01   1.390605e-01   7.688651e-01
        102000   4.561739e-01   1.461219e+02              4             57              0             10   1.285733e+01   1.399694e-01   7.747056e-01
        102500   4.655216e-01   1.471104e+02              4             55              0              7   1.299104e+01   1.490925e-01   7.829779e-01
        103000   4.425242e-01   1.480899e+02              4             58              0              9   1.297749e+01   1.525491e-01   7.769921e-01
        103500   4.619008e-01   1.490875e+02              4             56              0              8   1.295943e+01   1.492141e-01   7.813178e-01
        104000   4.441748e-01   1.500793e+02              4             56              0              7   1.267502e+01   1.401517e-01   7.721642e-01
        104500   4.484011e-01   1.510723e+02              4             56              0              7   1.261527e+01   1.587162e-01   7.771408e-01
        105000   4.513763e-01   1.520702e+02              4             56              0              9   1.284409e+01   1.430506e-01   7.868804e-01
        105500   4.640019e-01   1.530468e+02              4             55              0              6   1.276704e+01   1.527895e-01   7.801134e-01
        106000   4.477006e-01   1.540376e+02              4             56              0              8   1.310311e+01   1.328455e-01   7.873390e-01
        106500   4.507871e-01   1.550324e+02              4             55              0              8   1.278530e+01   1.525400e-01   7.751763e-01
        107000   4.452971e-01   1.560235e+02              4             55              0              8   1.300772e+01   1.460602e-01   7.774540e-01
        107500   4.490048e-01   1.121876e+02              3             57              0              7   1.291699e+01   1.485625e-01   7.734866e-01
        108000   4.521013e-01   1.579740e+02              4             56              0              9   1.299567e+01   1.489086e-01   7.886514e-01
        108500   4.697853e-01   1.838984e+02              4             55              0              8   1.299062e+01   1.272156e-01   7.812820e-01
        109000   4.633164e-01   1.599135e+02              3             57              0              7   1.309713e+01   1.349573e-01   7.967524e-01
        109500   4.519599e-01   1.609073e+02              4             55              0              7   1.302359e+01   1.483703e-01   7.832663e-01
        110000   4.659288e-01   1.866039e+02              4             55              0              9   1.284279e+01   1.384444e-01   7.869933e-01
        110500   4.579737e-01   1.628552e+02              4             55              0              7   1.289242e+01   1.345092e-01   7.829958e-01
