          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         45500   8.333060e-01   5.654095e+01              0             29              5              4   1.997120e+01   2.142300e-01   1.045535e+00
         46000   8.260222e-01   5.751059e+01              0             36              5              3   1.978385e+01   2.162538e-01   1.066897e+00
         46500   8.488082e-01   5.848201e+01              0             36              5              4   1.983636e+01   2.028063e-01   1.055318e+00
         47000   8.784431e-01   4.921797e+01              0             28              5              4   1.999113e+01   2.083677e-01   1.038539e+00
         47500   8.820954e-01   5.019942e+01              0             32              5              3   2.010576e+01   2.140087e-01   1.030962e+00
         48000   8.692702e-01   5.117251e+01              0             33              5              3   2.012379e+01   2.053137e-01   1.041449e+00
         48500   9.032343e-01   3.792520e+01              0             29              5              4   2.006913e+01   2.267132e-01   1.069328e+00
         49000   8.829950e-01   3.891505e+01              0             29              5              3   2.001399e+01   2.341300e-01   1.051464e+00
         49500   9.027650e-01   3.989779e+01              0             29              5              4   1.993268e+01   2.359227e-01   1.045408e+00
         50000   8.948445e-01   4.088923e+01              0             30              5              4   1.980331e+01   2.414117e-01   1.060382e+00
         50500   9.080997e-01   4.186429e+01              0             30              5              4   1.989510e+01   2.511083e-01   1.065121e+00
         51000   8.699806e-01   5.680449e+01              0             30              5              4   2.022089e+01   2.503862e-01   1.090875e+00
         51500   8.710175e-01   5.780037e+01              0             29              5              4   2.034900e+01   2.343222e-01   1.071234e+00
         52000   8.681628e-01   5.878965e+01              0             31              5              3   2.025277e+01   2.428461e-01   1.064467e+00
         52500   8.712674e-01   5.977540e+01              0             28              5              3   1.993552e+01   2.376386e-01   1.073762e+00
         53000   9.157347e-01   4.642305e+01              0             24              5              3   1.994884e+01   2.480389e-01   1.085619e+00
         53500   8.811395e-01   6.163258e+01              0             32              5              4   1.999687e+01   2.266077e-01   1.065710e+00
         54000   9.148446e-01   4.837483e+01              0             26              5              4   2.002511e+01   2.512803e-01   1.062427e+00
         54500   9.573443e-01   3.217420e+01              0             23              5              2   2.020180e+01   2.569891e-01   1.064883e+00
         55000   9.463948e-01   3.315999e+01              0             28              5              4   2.012733e+01   2.751932e-01   1.073048e+00
         55500   9.278422e-01   5.122120e+01              0             26              5              4   2.007278e+01   2.618204e-01   1.072987e+00
         56000   9.126450e-01   5.219962e+01              0             29              5              3   1.982986e+01   2.446180e-01   1.049585e+00
         56500   9.625153e-01   3.595408e+01              0             18              5              3   2.008880e+01   2.470281e-01   1.069166e+00
         57000   9.646698e-01   3.694422e+01              0             24              5              3   2.004048e+01   2.306918e-01   1.068620e+00
         57500   9.367059e-01   5.494154e+01              0             27              5              4   2.018778e+01   2.259236e-01   1.070458e+00
         58000   9.429478e-01   3.890840e+01              0             25              5              4   2.024756e+01   2.256826e-01   1.076228e+00
         58500   9.131298e-01   5.687586e+01              0             27              5              4   2.023721e+01   2.120166e-01   1.077234e+00
         59000   9.187714e-01   5.786778e+01              0             28              4              4   2.017722e+01   2.171754e-01   1.071755e+00
         59500   9.639005e-01   4.166335e+01              0             27              5              2   2.045168e+01   2.279298e-01   1.072762e+00
         60000   9.634092e-01   4.265809e+01              0             26              5              3   2.027033e+01   2.155854e-01   1.082864e+00
         60500   9.751930e-01   4.364841e+01              0             28              3              2   2.059715e+01   2.379986e-01   1.093619e+00
         61000   9.514745e-01   4.463846e+01              0             26              5              4   2.045367e+01   2.256324e-01   1.082886e+00
         61500   9.305739e-01   6.231309e+01              0             28              5              4   2.028772e+01   2.341961e-01   1.062505e+00
         62000   9.309513e-01   6.329954e+01              0             29              3              2   2.013771e+01   2.501226e-01   1.066672e+00
         62500   9.145491e-01   6.424911e+01              0             29              3              3   2.020950e+01   2.635365e-01   1.062192e+00
         63000   9.185649e-01   6.524341e+01              0             30              4              3   2.018022e+01   2.573572e-01   1.078315e+00
         63500   9.274415e-01   6.623848e+01              0             28              4              3   2.011272e+01   2.462823e-01   1.062645e+00
         64000   9.380830e-01   6.719309e+01              0             27              4              2   2.041780e+01   2.421565e-01   1.071870e+00
         64500   9.034212e-01   6.818396e+01              0             28              3              2   2.002593e+01   2.298505e-01   1.071864e+00
         65000   8.695626e-01   7.905624e+01              0             30              4              3   2.013452e+01   2.128267e-01   1.056823e+00
         65500   8.821810e-01   8.005063e+01              0             30              3              2   2.027542e+01   2.178601e-01   1.070623e+00
         66000   9.021619e-01   7.094515e+01              0             26              3              4   2.019557e+01   2.336581e-01   1.078732e+00
         66500   8.917233e-01   8.195345e+01              0             31              3              4   2.029489e+01   2.387734e-01   1.091140e+00
         67000   9.372802e-01   7.290043e+01              0             27              3              3   2.018350e+01   2.536716e-01   1.065513e+00
         67500   9.497610e-01   5.583871e+01              0             23              5              2   2.014793e+01   2.477427e-01   1.051382e+00
         68000   9.719934e-01   5.682062e+01              0             27              4              3   1.998663e+01   2.569622e-01   1.055319e+00
         68500   9.730318e-01   5.780626e+01              0             29              5              4   2.007038e+01   2.544476e-01   1.042724e+00
         69000   9.849861e-01   3.815302e+01              0             29              5              3   1.984738e+01   2.847661e-01   1.015637e+00
         69500   9.670780e-01   5.974900e+01              0             28              5              3   1.997411e+01   2.883017e-01   1.017294e+00
         70000   9.688866e-01   6.071042e+01              0             28              5              3   1.997891e+01   2.687182e-01   1.020159e+00
         70500   9.502645e-01   6.170400e+01              0             27              5              4   2.014174e+01   2.716920e-01   1.038866e+00
         71000   9.671375e-01   6.270045e+01              0             26              5              3   2.012787e+01   2.634100e-01   1.017897e+00
         71500   9.806395e-01   4.272094e+01              0             28              4              5   1.999362e+01   2.691483e-01   1.020905e+00
         72000   9.907964e-01   4.370298e+01              0             22              5              3   1.945909e+01   2.542163e-01   1.024886e+00
         72500   1.005168e+00   4.469432e+01              0             22              5              4   1.981190e+01   2.493831e-01   1.024254e+00
         73000   1.022738e+00   2.646830e+01              0             23              5              4   1.964357e+01   2.927493e-01   1.004404e+00
         73500   1.045743e+00   2.744009e+01              0             25              5              4   1.993463e+01   2.868882e-01   1.007416e+00
         74000   1.088987e+00   2.842013e+01              0             20              5              4   1.997305e+01   2.943003e-01   1.016213e+00
         74500   1.065839e+00   2.940976e+01              0             22              5              4   2.012633e+01   2.800197e-01   1.018546e+00
         75000   1.100440e+00   1.621932e+01              0             21              5              3   2.021362e+01   2.948408e-01   1.014422e+00
         75500   1.134382e+00   1.721093e+01              0             17              5              3   1.999866e+01   3.076924e-01   9.980087e-01
         76000   1.136965e+00   1.817893e+01              0             18              5              3   1.973997e+01   3.228448e-01   9.956351e-01
         76500   1.153932e+00   1.030995e+01              0             17              4              2   1.982581e+01   3.173180e-01   1.000434e+00
         77000   1.113343e+00   2.011570e+01              0             20              4              3   2.026204e+01   3.104258e-01   1.005451e+00
         77500   1.118144e+00   2.110976e+01              0             18              4              2   1.975890e+01   2.973643e-01   9.973933e-01
         78000   1.100796e+00   2.210046e+01              0             23              4              2   2.010719e+01   2.932905e-01   1.021110e+00
         78500   1.098021e+00   2.308696e+01              0             19              4              2   1.983808e+01   2.820007e-01   1.001879e+00
         79000   1.109233e+00   2.408482e+01              0             18              4              2   1.975584e+01   2.901176e-01   9.950113e-01
         79500   1.100103e+00   2.507737e+01              0             16              4              2   2.010672e+01   2.943230e-01   9.954100e-01
         80000   1.126193e+00   2.607042e+01              0             16              5              2   1.984287e+01   2.864852e-01   9.930705e-01
         80500   1.106759e+00   2.706165e+01              0             17              5              4   2.004165e+01   2.998468e-01   9.887720e-01
         81000   1.123773e+00   2.805715e+01              0             19              5              3   1.973759e+01   2.886018e-01   9.875811e-01
         81500   1.122779e+00   2.904873e+01              0             17              5              4   1.962143e+01   2.931637e-01   1.006164e+00
         82000   1.135072e+00   3.002573e+01              0             20              5              4   1.959612e+01   3.131763e-01   9.936280e-01
         82500   1.151666e+00   2.096085e+01              0             19              4              3   1.990185e+01   3.211608e-01   9.886036e-01
         83000   1.151035e+00   2.195351e+01              0             17              5              2   1.970207e+01   3.034927e-01   1.026066e+00
         83500   1.134745e+00   3.288472e+01              0             20              5              4   1.979787e+01   3.190803e-01   9.969865e-01
         84000   1.153562e+00   2.387775e+01              0             19              5              3   1.993455e+01   3.346519e-01   1.023512e+00
         84500   1.148949e+00   2.486484e+01              0             19              4              3   1.980590e+01   3.481098e-01   9.980519e-01
         85000   1.167283e+00   2.584471e+01              0             18              5              3   1.957933e+01   3.560412e-01   9.742630e-01
         85500   1.200029e+00   1.752296e+01              0             18              5              4   1.988461e+01   3.704698e-01   9.737029e-01
         86000   1.192817e+00   1.848542e+01              0             19              4              5   1.995730e+01   3.546050e-01   9.962181e-01
         86500   1.178978e+00   2.876146e+01              0             17              5              4   2.004427e+01   3.672735e-01   1.019376e+00
         87000   1.213420e+00   2.039221e+01              0             17              5              3   1.999260e+01   3.616143e-01   1.020929e+00
         87500   1.184523e+00   3.067111e+01              0             16              5              3   2.006238e+01   3.423754e-01   1.029902e+00
         88000   1.174989e+00   3.165741e+01              0             17              5              3   2.027873e+01   3.640518e-01   1.031081e+00
         88500   1.175175e+00   3.263674e+01              0             17              5              3   2.010208e+01   3.544888e-01   1.025329e+00
         89000   1.203960e+00   2.417693e+01              0             20              5              3   1.985952e+01   3.446941e-01   1.029250e+00
         89500   1.209641e+00   2.516620e+01              0             18              5              3   1.967648e+01   3.243675e-01   1.010739e+00
         90000   1.197112e+00   2.615498e+01              0             17              5              2   2.003655e+01   3.251272e-01   1.017186e+00
         90500   1.226579e+00   2.713619e+01              0             17              5              3   1.978553e+01   3.112418e-01   1.006957e+00
         91000   1.236615e+00   2.811029e+01              0             18              5              4   1.991548e+01   3.175597e-01   1.009592e+00
         91500   1.263038e+00   1.912670e+01              0             15              5              3   1.970071e+01   3.250098e-01   1.004043e+00
         92000   1.276896e+00   2.011149e+01              0             16              5              3   1.993200e+01   3.287426e-01   1.004963e+00
         92500   1.270570e+00   2.110644e+01              0             16              5              3   1.993477e+01   3.400458e-01   9.731885e-01
         93000   1.257638e+00   2.209134e+01              0             20              5              3   1.992825e+01   3.571505e-01   9.755126e-01
         93500   1.261856e+00   2.308467e+01              0             16              5              3   1.968868e+01   3.651468e-01   9.628069e-01
         94000   1.274756e+00   2.407432e+01              0             18              5              3   1.969806e+01   3.481371e-01   1.003207e+00
         94500   1.277245e+00   2.506075e+01              0             14              4              2   1.960505e+01   3.545913e-01   9.940018e-01
         95000   1.270584e+00   2.605641e+01              0             15              3              3   1.995472e+01   3.540394e-01   1.009229e+00
         95500   1.297736e+00   2.704274e+01              0             12              4              2   1.989870e+01   3.264785e-01   1.008759e+00
         96000   1.310497e+00   1.871780e+01              0             10              4              2   1.975740e+01   3.111801e-01   9.982536e-01
         96500   1.290417e+00   2.895356e+01              0             12              3              1   1.970670e+01   3.413988e-01   1.005676e+00
