          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         80000   7.234367e-01   8.371258e+01              0             48              0              1   1.557787e+01   1.403191e-01   7.065688e-01
         80500   6.957395e-01   1.169237e+02              0             51              0              3   1.612039e+01   1.444945e-01   7.181946e-01
         81000   7.787441e-01   5.239655e+01              0             43              0              2   1.626811e+01   1.324394e-01   7.225582e-01
         81500   7.730789e-01   8.645058e+01              0             47              0              1   1.619101e+01   1.493495e-01   7.248643e-01
         82000   7.630857e-01   8.740471e+01              0             45              0              1   1.636163e+01   1.220281e-01   7.294404e-01
         82500   7.390748e-01   8.840000e+01              0             47              0              1   1.632205e+01   1.334345e-01   7.252152e-01
         83000   7.725581e-01   5.611181e+01              0             39              0              1   1.628711e+01   1.220385e-01   7.261327e-01
         83500   7.995199e-01   5.710138e+01              1             43              0              1   1.604924e+01   1.203148e-01   7.288617e-01
         84000   7.922730e-01   5.809697e+01              0             43              0              0   1.626851e+01   1.311688e-01   7.354638e-01
         84500   8.008496e-01   5.909426e+01              0             40              0              2   1.653736e+01   1.373669e-01   7.335668e-01
         85000   7.905970e-01   6.009176e+01              0             38              0              2   1.654868e+01   1.362867e-01   7.322653e-01
         85500   7.747580e-01   6.106977e+01              1             41              0              1   1.650759e+01   1.410040e-01   7.472418e-01
         86000   7.871143e-01   6.206199e+01              1             43              0              1   1.619843e+01   1.219699e-01   7.299257e-01
         86500   8.096925e-01   6.304686e+01              1             42              0              1   1.632101e+01   1.029236e-01   7.303372e-01
         87000   8.388196e-01   3.663236e+01              0             38              0              1   1.648055e+01   1.133060e-01   7.320047e-01
         87500   8.475064e-01   3.762488e+01              0             36              0              1   1.590976e+01   1.096683e-01   7.188409e-01
         88000   8.517973e-01   3.862034e+01              0             35              0              1   1.640407e+01   1.072403e-01   7.298888e-01
         88500   8.245662e-01   6.681054e+01              0             44              0              0   1.630492e+01   1.145345e-01   7.256775e-01
         89000   8.437967e-01   4.057089e+01              1             40              0              0   1.638991e+01   1.132089e-01   7.390701e-01
         89500   8.374461e-01   4.153804e+01              1             43              0              1   1.597404e+01   1.397261e-01   7.344056e-01
         90000   8.643495e-01   4.252392e+01              1             39              0              1   1.615617e+01   1.176710e-01   7.290282e-01
         90500   8.546186e-01   4.351310e+01              0             41              0              1   1.627797e+01   1.289744e-01   7.294857e-01
         91000   8.552378e-01   4.450711e+01              0             37              0              0   1.616835e+01   1.269104e-01   7.279813e-01
         91500   8.535931e-01   4.550439e+01              1             39              0              1   1.602417e+01   1.342627e-01   7.334232e-01
         92000   8.643318e-01   4.648767e+01              0             40              0              1   1.640544e+01   1.388040e-01   7.409084e-01
         92500   8.572230e-01   4.748204e+01              0             36              0              1   1.580321e+01   1.303680e-01   7.122384e-01
         93000   8.711779e-01   4.847316e+01              0             38              0              2   1.635306e+01   1.177221e-01   7.380984e-01
         93500   8.544447e-01   4.945544e+01              0             40              0              1   1.604262e+01   1.281733e-01   7.286730e-01
         94000   8.785040e-01   5.044903e+01              0             39              0              1   1.567587e+01   1.421907e-01   7.236355e-01
         94500   8.521591e-01   5.143470e+01              0             41              0              1   1.617816e+01   1.356405e-01   7.380970e-01
         95000   8.504277e-01   5.243141e+01              0             41              0              1   1.622031e+01   1.408788e-01   7.391379e-01
         95500   8.454532e-01   5.342062e+01              0             44              0              1   1.618655e+01   1.201624e-01   7.398146e-01
         96000   8.716319e-01   5.441114e+01              0             40              0              1   1.625683e+01   1.208446e-01   7.349176e-01
         96500   8.502770e-01   5.540400e+01              0             47              0              1   1.629413e+01   1.173680e-01   7.286710e-01
         97000   8.480029e-01   5.639508e+01              0             42              0              1   1.666013e+01   1.278578e-01   7.389648e-01
         97500   8.556219e-01   5.738112e+01              0             38              0              1   1.678490e+01   1.292560e-01   7.512993e-01
         98000   8.343676e-01   8.366474e+01              0             39              0              1   1.647200e+01   1.296085e-01   7.303696e-01
         98500   8.285770e-01   5.934513e+01              0             44              0              1   1.597962e+01   1.223244e-01   7.308475e-01
         99000   8.331827e-01   6.032583e+01              0             45              0              1   1.607617e+01   1.259657e-01   7.352950e-01
         99500   8.553979e-01   6.131453e+01              0             44              0              1   1.635308e+01   1.391121e-01   7.466452e-01
        100000   8.363724e-01   6.225633e+01              0             40              0              1   1.633591e+01   1.349215e-01   7.455967e-01
        100500   8.178472e-01   8.843003e+01              1             45              0              2   1.653005e+01   1.387867e-01   7.497021e-01
        101000   8.453455e-01   6.418763e+01              0             46              0              1   1.615981e+01   1.175657e-01   7.323290e-01
        101500   8.311781e-01   6.514044e+01              1             46              0              2   1.649655e+01   1.301173e-01   7.390960e-01
        102000   8.538456e-01   6.612828e+01              0             41              0              2   1.676088e+01   1.304271e-01   7.430225e-01
        102500   8.679832e-01   6.710419e+01              0             40              0              1   1.614720e+01   1.309819e-01   7.315662e-01
        103000   8.928916e-01   4.482286e+01              1             41              0              2   1.628384e+01   1.474848e-01   7.503492e-01
        103500   8.985042e-01   4.581000e+01              0             42              0              1   1.591066e+01   1.314886e-01   7.402806e-01
        104000   8.659315e-01   6.995282e+01              0             42              0              2   1.531980e+01   1.396568e-01   7.159205e-01
        104500   8.957325e-01   4.774841e+01              0             41              0              2   1.552143e+01   1.547616e-01   7.236909e-01
        105000   8.966986e-01   4.874350e+01              1             39              0              1   1.533167e+01   1.599420e-01   7.249787e-01
        105500   8.919152e-01   4.973177e+01              1             42              0              2   1.575611e+01   1.507540e-01   7.290389e-01
        106000   8.646755e-01   7.365925e+01              0             41              0              1   1.580992e+01   1.426757e-01   7.346591e-01
        106500   9.135029e-01   5.160164e+01              0             39              0              2   1.564617e+01   1.541342e-01   7.222461e-01
        107000   9.132191e-01   5.259413e+01              0             42              0              2   1.533015e+01   1.396295e-01   7.126040e-01
        107500   9.196510e-01   5.358650e+01              1             40              0              2   1.594707e+01   1.469984e-01   7.318993e-01
        108000   8.872966e-01   7.720515e+01              0             42              0              1   1.565766e+01   1.336571e-01   7.226534e-01
        108500   8.724398e-01   7.817344e+01              0             43              0              1   1.566188e+01   1.384832e-01   7.266549e-01
        109000   9.005789e-01   5.651648e+01              1             41              0              1   1.557380e+01   1.581409e-01   7.259863e-01
        109500   8.850639e-01   5.749443e+01              1             43              0              2   1.531857e+01   1.509038e-01   7.125806e-01
        110000   8.527964e-01   8.105890e+01              2             44              0              2   1.563230e+01   1.509281e-01   7.308475e-01
        110500   8.662908e-01   8.205359e+01              1             39              0              2   1.531960e+01   1.623938e-01   7.160211e-01
        111000   8.863888e-01   6.025980e+01              0             43              0              2   1.532979e+01   1.512172e-01   7.109225e-01
        111500   8.831595e-01   6.123021e+01              0             42              0              2   1.569697e+01   1.536425e-01   7.271172e-01
        112000   8.579875e-01   8.493876e+01              2             45              0              3   1.559535e+01   1.446968e-01   7.296167e-01
        112500   8.720560e-01   6.302992e+01              1             42              0              2   1.542388e+01   1.497839e-01   7.186022e-01
        113000   8.925955e-01   6.399451e+01              1             46              0              2   1.550115e+01   1.402212e-01   7.257915e-01
        113500   8.935821e-01   6.497838e+01              1             46              0              2   1.566497e+01   1.276330e-01   7.387623e-01
        114000   9.127540e-01   6.597188e+01              0             45              0              2   1.565631e+01   1.612076e-01   7.329168e-01
        114500   9.226251e-01   6.696527e+01              2             41              0              2   1.577581e+01   1.531793e-01   7.373441e-01
        115000   9.256455e-01   4.439372e+01              2             39              0              2   1.582992e+01   1.610716e-01   7.426616e-01
        115500   9.668199e-01   4.534688e+01              2             35              0              2   1.609627e+01   1.765152e-01   7.440842e-01
        116000   9.800488e-01   4.632143e+01              1             39              0              2   1.600024e+01   1.555591e-01   7.401649e-01
        116500   9.411780e-01   4.730818e+01              2             42              0              1   1.612836e+01   1.519500e-01   7.473947e-01
        117000   8.982770e-01   7.149687e+01              2             45              0              2   1.592926e+01   1.476470e-01   7.400673e-01
        117500   8.995712e-01   7.249534e+01              2             39              0              2   1.565783e+01   1.567060e-01   7.337381e-01
        118000   8.671106e-01   9.479470e+01              1             44              0              2   1.559587e+01   1.601264e-01   7.386045e-01
        118500   9.058860e-01   7.444196e+01              1             45              0              1   1.592938e+01   1.615501e-01   7.470631e-01
        119000   9.483557e-01   5.161126e+01              1             44              0              2   1.582808e+01   1.671393e-01   7.485103e-01
        119500   9.780258e-01   3.078609e+01              1             40              0              2   1.561383e+01   1.688220e-01   7.416851e-01
        120000   1.006622e+00   3.178121e+01              1             37              0              1   1.540913e+01   1.643292e-01   7.442099e-01
        120500   1.009340e+00   3.277148e+01              1             36              0              2   1.568666e+01   1.681612e-01   7.350092e-01
        121000   1.024493e+00   3.376418e+01              0             37              0              1   1.566819e+01   1.521401e-01   7.320394e-01
        121500   1.014667e+00   3.475758e+01              0             41              0              2   1.593968e+01   1.528075e-01   7.458280e-01
        122000   1.046518e+00   1.941333e+01              2             38              0              2   1.592286e+01   1.571136e-01   7.372861e-01
        122500   1.051101e+00   2.035377e+01              2             37              0              2   1.542678e+01   1.508671e-01   7.386208e-01
        123000   1.062533e+00   2.135152e+01              1             41              0              2   1.573245e+01   1.491513e-01   7.314126e-01
        123500   1.081849e+00   2.233675e+01              2             35              0              1   1.581478e+01   1.484612e-01   7.399290e-01
        124000   1.082348e+00   2.332047e+01              2             38              0              1   1.609361e+01   1.560200e-01   7.411695e-01
        124500   1.077017e+00   2.431148e+01              1             36              0              2   1.585063e+01   1.508725e-01   7.399189e-01
        125000   1.060798e+00   2.530817e+01              1             36              0              1   1.577555e+01   1.515991e-01   7.437834e-01
        125500   1.074177e+00   2.630347e+01              2             33              0              2   1.594923e+01   1.833748e-01   7.610962e-01
        126000   1.050573e+00   2.729455e+01              2             33              0              1   1.569209e+01   1.505132e-01   7.368966e-01
        126500   1.107926e+00   1.706361e+01              2             34              0              1   1.568227e+01   1.605024e-01   7.284094e-01
        127000   1.117384e+00   1.806119e+01              1             39              0              1   1.601955e+01   1.651402e-01   7.407405e-01
        127500   1.098196e+00   1.902974e+01              2             40              0              0   1.595798e+01   1.618956e-01   7.476305e-01
        128000   1.134798e+00   1.182039e+01              2             34              0              2   1.573624e+01   1.662819e-01   7.333463e-01
        128500   1.119499e+00   2.100405e+01              1             38              0              0   1.605625e+01   1.707788e-01   7.577859e-01
        129000   1.125033e+00   2.198983e+01              1             33              0              1   1.585167e+01   1.671393e-01   7.401063e-01
        129500   1.108016e+00   2.298377e+01              1             37              0              1   1.594113e+01   1.694599e-01   7.377305e-01
        130000   1.088739e+00   2.394418e+01              1             37              0              0   1.589992e+01   1.745159e-01   7.366112e-01
        130500   1.116321e+00   2.493789e+01              1             39              0              0   1.608186e+01   1.832120e-01   7.415782e-01
        131000   1.157903e+00   1.706978e+01              1             35              0              1   1.588781e+01   1.687553e-01   7.369463e-01
        131500   1.181490e+00   1.806088e+01              2             34              0              1   1.595641e+01   1.615904e-01   7.318937e-01
        132000   1.163186e+00   1.905762e+01              1             37              0              2   1.602919e+01   1.577884e-01   7.273730e-01
        132500   1.188549e+00   2.005030e+01              1             34              0              1   1.662829e+01   1.428952e-01   7.328096e-01
