          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         51500   3.172334e-01   9.542425e+01              2             31              0              4   8.115476e+00   1.473155e-01   5.858058e-01
         52000   3.326547e-01   7.654411e+01              3             28              0              4   8.027146e+00   1.439885e-01   5.787108e-01
         52500   3.284653e-01   9.741121e+01              4             30              0              5   8.230043e+00   1.419637e-01   5.915315e-01
         53000   3.630478e-01   7.844539e+01              3             29              0              4   8.221722e+00   1.339915e-01   5.889574e-01
         53500   3.370951e-01   7.941550e+01              3             26              0              4   8.107400e+00   1.359583e-01   5.870732e-01
         54000   3.736654e-01   8.039596e+01              3             29              0              3   8.209142e+00   9.943158e-02   5.882113e-01
         54500   3.354045e-01   1.009503e+02              3             29              0              5   8.099340e+00   1.144825e-01   5.944055e-01
         55000   3.698862e-01   8.234966e+01              3             29              0              5   8.073119e+00   1.063948e-01   5.911196e-01
         55500   4.162304e-01   5.435714e+01              3             29              0              3   8.009928e+00   8.969698e-02   5.828601e-01
         56000   4.005535e-01   5.534882e+01              3             30              0              5   7.981117e+00   9.248571e-02   5.680032e-01
         56500   4.169569e-01   5.634273e+01              2             32              0              3   8.050235e+00   1.058614e-01   5.717147e-01
         57000   4.109513e-01   5.733001e+01              2             31              0              4   8.041217e+00   9.518570e-02   5.683631e-01
         57500   3.973486e-01   5.832055e+01              2             30              0              3   7.989808e+00   9.492546e-02   5.518305e-01
         58000   3.495634e-01   8.756986e+01              3             32              0              5   7.963020e+00   1.112525e-01   5.683985e-01
         58500   3.683600e-01   8.855329e+01              2             31              0              5   8.118750e+00   9.926204e-02   5.775996e-01
         59000   3.590366e-01   8.954815e+01              3             28              0              4   8.085461e+00   1.175662e-01   5.806074e-01
         59500   3.519065e-01   9.052208e+01              3             30              0              4   8.053068e+00   9.999719e-02   5.845712e-01
         60000   3.836440e-01   6.291482e+01              2             27              0              1   8.146883e+00   1.437826e-01   5.975721e-01
         60500   3.554468e-01   9.248655e+01              3             29              0              2   8.010498e+00   1.118128e-01   5.830929e-01
         61000   3.751352e-01   9.346435e+01              3             28              0              5   8.067244e+00   9.980009e-02   5.890835e-01
         61500   3.663638e-01   9.440661e+01              3             28              0              4   7.984505e+00   1.035499e-01   5.746563e-01
         62000   3.508146e-01   9.539024e+01              3             31              0              5   8.093771e+00   1.042740e-01   5.781213e-01
         62500   3.613685e-01   9.632409e+01              3             28              0              3   8.161916e+00   9.716674e-02   5.864241e-01
         63000   3.673304e-01   9.730507e+01              3             28              0              4   8.086905e+00   9.572673e-02   5.764709e-01
         63500   3.532922e-01   9.828431e+01              3             31              0              5   8.217477e+00   1.071703e-01   5.871525e-01
         64000   3.474056e-01   1.153182e+02              3             31              0              4   8.114246e+00   9.995404e-02   5.850866e-01
         64500   3.682544e-01   1.002506e+02              3             31              0              4   8.032808e+00   1.063733e-01   5.852065e-01
         65000   3.754237e-01   1.012361e+02              3             28              0              2   7.999705e+00   9.856489e-02   5.829630e-01
         65500   3.689927e-01   1.022194e+02              3             26              0              4   8.067988e+00   1.374878e-01   5.824835e-01
         66000   3.657874e-01   1.031970e+02              2             29              0              5   8.097816e+00   1.184961e-01   5.855439e-01
         66500   4.069556e-01   7.478062e+01              2             27              0              4   8.175682e+00   1.087206e-01   5.891864e-01
         67000   3.907383e-01   7.575836e+01              2             29              0              3   8.074490e+00   1.325185e-01   5.718313e-01
         67500   4.204400e-01   7.674845e+01              3             26              0              3   7.968969e+00   1.305221e-01   5.606899e-01
         68000   4.181482e-01   7.772669e+01              3             28              0              4   7.970119e+00   1.531498e-01   5.697478e-01
         68500   4.294367e-01   4.805715e+01              3             26              0              3   8.207108e+00   1.267767e-01   5.941865e-01
         69000   3.992894e-01   7.962932e+01              4             28              0              3   8.244891e+00   1.578317e-01   5.920111e-01
         69500   4.084926e-01   8.062020e+01              4             27              0              2   8.171271e+00   1.569340e-01   5.932133e-01
         70000   3.925647e-01   8.161447e+01              4             30              0              4   8.264223e+00   1.557161e-01   5.917725e-01
         70500   4.116554e-01   8.260957e+01              4             30              0              3   8.144713e+00   1.445692e-01   5.845444e-01
         71000   3.747923e-01   1.116364e+02              3             32              0              4   8.138990e+00   1.431717e-01   5.891404e-01
         71500   3.996241e-01   8.455644e+01              4             31              0              3   8.128344e+00   1.703171e-01   5.818340e-01
         72000   4.428437e-01   5.428211e+01              3             31              0              2   8.153892e+00   1.484950e-01   5.897199e-01
         72500   4.297712e-01   5.526147e+01              2             30              0              2   8.011572e+00   1.582002e-01   5.872267e-01
         73000   4.126185e-01   8.745254e+01              3             32              0              2   8.122891e+00   1.466109e-01   5.891475e-01
         73500   4.262081e-01   8.841531e+01              3             27              0              2   8.139633e+00   1.403581e-01   5.884250e-01
         74000   4.321081e-01   5.810555e+01              2             30              0              3   8.107439e+00   1.506838e-01   5.881349e-01
         74500   4.097455e-01   9.035954e+01              3             31              0              4   8.104630e+00   1.519490e-01   5.864427e-01
         75000   4.346757e-01   6.002968e+01              2             27              0              2   8.152241e+00   1.446932e-01   5.966320e-01
         75500   4.613946e-01   6.102037e+01              1             27              0              3   8.205732e+00   1.445836e-01   5.934135e-01
         76000   4.333817e-01   6.200215e+01              1             30              0              3   8.082175e+00   1.383339e-01   5.883856e-01
         76500   4.569895e-01   6.299693e+01              1             27              0              3   8.123658e+00   1.462291e-01   5.827272e-01
         77000   4.765953e-01   6.398306e+01              1             29              0              3   8.105663e+00   1.378414e-01   5.737536e-01
         77500   4.843966e-01   3.794743e+01              1             28              0              3   7.987159e+00   1.342632e-01   5.754408e-01
